Latitude,Longitude,ID,Date
43.95908,5.37322,3843744546,2020-06-02
43.79454,5.64701,3843744002,2020-06-11
44.13821,5.39677,3843743678,2020-06-16
44.21646,5.02872,3843744096,2020-06-20
44.21646,5.02872,3843743975,2020-06-20
44.01291,5.25317,3843744712,2020-06-24
44.01291,5.25317,3843743363,2020-06-24
43.95908,5.37322,3843743681,2020-06-27
43.95908,5.37322,3843744416,2020-06-27
43.95908,5.37322,3843743918,2020-06-27
43.97518,5.39939,4087617827,2020-06-27
43.38676,0.95009,4588530416,2020-06-20
44.01877,5.46361,4087616713,2020-06-02
44.1551,5.40699,4087616956,2020-06-16
43.37867,0.30336,4588455015,2020-06-18
44.11012,5.40508,4087617496,2020-07-13
44.16757,6.59632,4085569047,2020-07-21/2020-07-23
44.16551,6.65878,4085608503,2020-07-22/2020-07-24
44.16551,6.65878,4085472303,2020-07-19/2020-07-21
44.11012,5.40508,4087617078,2020-07-13
44.66215,6.62791,4085593482,2020-07-16/2020-07-18
44.20404,5.22129,4087617435,2020-07-11
44.66007,6.69091,4085481843,2020-07-17/2020-07-19
44.12055,6.65589,4085591375,2020-07-19/2020-07-21
44.66215,6.62791,4085591383,2020-07-15/2020-07-17
44.16551,6.65878,4085502509,2020-07-22/2020-07-24
44.66215,6.62791,4085592134,2020-07-15/2020-07-17
44.25542,6.66458,4085629283,2020-07-18/2020-07-20
44.16551,6.65878,4085649982,2020-07-19/2020-07-21
44.66007,6.69091,4085678048,2020-07-16/2020-07-18
44.66215,6.62791,4085558955,2020-07-17/2020-07-19
44.16551,6.65878,4085529948,2020-07-19/2020-07-21
44.65795,6.75391,4085691491,2020-07-17/2020-07-19
44.16757,6.59632,4085569965,2020-07-23/2020-07-25
44.16551,6.65878,4085654500,2020-07-19/2020-07-21
44.70291,6.75691,4085442026,2020-07-17/2020-07-19
44.25749,6.60203,4085463607,2020-07-18/2020-07-20
44.65795,6.75391,4085505276,2020-07-17/2020-07-19
44.25749,6.60203,4085473693,2020-07-18/2020-07-20
44.70503,6.69386,4085459987,2020-07-16/2020-07-18
44.25749,6.60203,4085582868,2020-07-18/2020-07-20
44.16551,6.65878,4085648708,2020-07-22/2020-07-24
44.16757,6.59632,4085524892,2020-07-18/2020-07-20
43.37702,1.7731,4587315159,2020-07-03
44.66215,6.62791,4085659931,2020-07-15/2020-07-17
44.16551,6.65878,4085534139,2020-07-19/2020-07-21
