Latitude,Longitude,ID,Date
42.73181,2.13181,3841682988,2015-07-03
44.50606,5.79953,2495171965,2015-07-21
42.78534,2.13742,3841682936,2015-07-03
42.73181,2.13181,3841682793,2015-07-03
42.76901,2.08198,3841682379,2015-07-03
42.78534,2.13742,3841683020,2015-07-02
44.38378,5.71226,2469748928,2015-07-18
42.78534,2.13742,3841682476,2015-07-03
44.8461,6.51311,2471664309,2015-07-02
42.73181,2.13181,3841682563,2015-07-03
42.73181,2.13181,3841682946,2015-07-03
42.7403,2.07027,3841682400,2015-07-28
42.78534,2.13742,3841682725,2015-07-03
42.7871,2.17327,3841682708,2015-07-02
46.01746,-0.66607,3072941450,2015
47.06689,6.22283,4051071957,2014-06-23
44.41449,5.85784,2496989401,2014-06-06
43.17178,1.06871,4571245336,2014-06-12
44.27281,6.25326,2472588392,2014-06-28
44.73631,6.46017,2581957486,2014-06-24
43.18787,0.95067,4571314889,2014-06-12
46.37152,5.61905,4051111777,2014-06-22
46.35801,5.6113,3471661876,2014-06-22
44.84408,6.57633,2471578273,2014-06-21
44.08587,6.60097,2472587660,2014-06-11
44.01793,1.77727,4570960238,2014-06-09
43.4913,6.61585,2498081282,2014-06-07
44.71317,6.44162,2471611962,2014-06-24
44.80113,6.5103,2471837297,2014-06-27
43.67413,4.64272,2495338734,2014-06-16
47.06401,6.22117,3472534907,2014-06-23
44.00555,1.70728,4571567108,2014-06-03
43.19856,1.05156,4571612837,2014-06-12
44.8379,6.58246,2582437652,2014-06-21
44.78208,6.472,2582549774,2014-06-27
44.41449,5.85784,2499210647,2014-06-26
43.65271,1.24124,4571012273,2014-06-11
44.78208,6.472,2581906246,2014-07-16
43.77061,3.22057,4571578238,2014-07-26
44.80113,6.5103,2471805952,2014-07-16
44.34127,6.0299,2472587784,2014-07-16
44.01681,6.53212,2472586426,2014-07-03
44.3364,5.35195,2499953781,2014-07-04
44.88699,6.64245,2495825860,2014-07-14
44.88699,6.64245,2496125879,2014-07-14
46.18903,0.1363,3072790518,2014
43.98396,3.08439,4571214121,2013-06-26
44.42089,6.72977,2486664498,2013-06-18
42.75386,3.00845,3471699331,2013-06-04
44.0664,1.67066,4571422011,2013-06-12
44.00579,1.70728,4571523599,2013-06-12
43.8087,0.4516,4570965718,2013-06-26
44.05814,1.65506,4571087173,2013-06-04
42.60003,2.52164,3861485325,2013-06-04
42.60003,2.52164,3861530465,2013-06-04
43.59292,6.25052,2495423654,2013-06-15
43.80592,0.44384,4571277502,2013-06-26
43.54789,0.41915,4571567127,2013-06-27
44.26605,1.96762,4571322971,2013-06-25
44.0907,6.23586,2472587215,2013-06-29
43.81387,0.6763,4571221920,2013-06-26
44.19277,5.7215,2500811777,2013-06-21
44.42072,5.60679,2496306678,2013-07-26
