"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"4901996618","43.804639","7.514518","2024-06-08","720.21"
"4907974266","43.804925","7.514482","2024-06-08","722.95"
"4909104183","43.804599","7.5146","2024-06-08","720.26"
"4909120842","43.804912","7.514473","2024-06-08","722.52"
