Latitude,Longitude,ID,Date
43.80511,4.94932,4150029371,2022-06-15
43.82411,5.22101,4047031317,2022-06-17
43.8506,5.58995,4047032059,2022-06-26
43.87902,5.38838,4047031892,2022-06-25
43.70464,5.64289,4047031733,2022-06-27
43.76483,3.82635,4588516078,2022-06-24
43.854815,3.709792,3873286051,7/17/2022 7:00:57 PM
44.386963,4.284926,3902395679,2022-07-07T12:44
44.245449,5.213072,4891044833,2022-07-03
43.955742,4.80118,3905698343,2022-07-10
44.014614,4.992515,3905414654,2022-07-14
43.71277,2.87719,4594584643,2022-07-13
43.69352,2.86055,4047041202,2022-07-13
43.73029,5.38353,4047031710,2022-07-04
43.76171,5.20072,4047031616,2022-07-05
44.39684,4.16741,4149170078,2022-07-20
44.20954,5.95215,4149174371,2022-07-15
44.20954,5.95215,4149204895,2022-07-15
44.20954,5.95215,4149174527,2022-07-15
44.211,5.96114,4149073036,2022-07-15
44.211,5.96114,4149221513,2022-07-15
44.211,5.96114,4149211749,2022-07-15
44.211,5.96114,4149186389,2022-07-15
44.21062,5.98065,4149200675,2022-07-15
44.20954,5.95215,4149103974,2022-07-15
44.26501,5.82138,4149147994,2022-07-15
44.26773,5.77619,4149144010,2022-07-15
44.25495,5.82899,4149221305,2022-07-15
44.25495,5.82899,4149169427,2022-07-15
44.51243,5.63077,4149221333,2022-07-15
44.20954,5.95215,4149103833,2022-07-15
44.24812,6.07519,4149201045,2022-07-15
44.21965,5.99004,4149198241,2022-07-15
44.22438,5.87043,4149072993,2022-07-15
44.23743,5.84988,4149150750,2022-07-14
44.36012,5.76135,4149054691,2022-07-14
44.22466,5.87101,4149136229,2022-07-14
44.22466,5.87101,4149181774,2022-07-14
44.22466,5.87101,4149208139,2022-07-14
44.72667,4.78497,4149207835,2022-07-08
43.619932,4.763345,3902796256,2022-08-25
43.1462,2.79828,4049077439,2022-08-04
43.244323,2.544692,3923245674,2022-09-19T13:49
43.7537,4.42281,4568897579,2021-04-12
43.29125,3.25406,4587431286,2021-06-17
43.71215,4.08308,4588648607,2021-06-29
43.21387,2.86503,3939980379,2021-06-18
43.77389,5.19583,4148496583,2021-06-24
43.15388,5.85699,4084198824,2021-06-28
43.47015,5.8109,4084032532,2021-06-18
42.99211,2.92989,4587419559,2021-06-22
43.52902,3.76531,3939600769,2021-06-24
43.77389,5.19583,4148486565,2021-06-24
43.63535,3.81607,4588734769,2021-06-22
43.80511,4.94932,4049139310,2021-06-29
43.48593,3.28276,3939498019,2021-06-21
43.38336,5.68325,4084092437,2021-06-16
42.99211,2.92989,4152313390,2021-06-22
43.57906,4.94949,4084121153,2021-06-25
43.64118,4.05773,4588694234,2021-06-29
43.7245,4.05806,4588474982,2021-06-30
43.69834,4.09482,4588392949,2021-06-29
43.75164,5.32792,4084266163,2021-06-24
43.68649,4.09582,4588700964,2021-06-29
43.68802,4.07394,4588686897,2021-06-29
43.360107,3.252234,3307220983,6/16/2021 2:02:15 PM
43.580341,3.565892,3314160800,6/19/2021 11:27:14 AM
43.724573,4.035735,3321201950,6/27/2021 4:21:18 PM
43.662421,3.52951,3321335318,6/29/2021 9:33:14 PM
43.59509,3.876304,3321254413,2021-06-30T13:05
43.713547,4.892242,3325491274,6/21/2021 10:22:32 AM
43.661886,3.88113,3330407146,6/19/2021 4:44:51 PM
43.56701,6.94444,3853219341,2021-06-25
43.73101,3.72576,4587941193,2021-06-24
43.71258,3.98721,4588572044,2021-06-30
43.7706,3.8228,4588605036,2021-06-30
43.75792,3.75032,4587931406,2021-06-24
43.7245,4.05806,4588649116,2021-06-30
43.72613,4.00167,4588474914,2021-06-30
43.25055,2.76785,3939931941,2021-06-25
43.73298,3.99357,4588613395,2021-06-25
43.75295,5.26588,4084158589,2021-06-29
43.58015,4.88762,4083993247,2021-06-25
43.12506,6.12735,3491466480,2021-06-27
43.64277,3.81423,4588498927,2021-06-22
44.23293,5.91133,4083945035,2021-06-22
43.71562,4.00883,4588678141,2021-06-30
43.7363,3.98248,4588370942,2021-06-30
43.55049,4.95061,4150278626,2021-06-23
43.77389,5.19583,4148445876,2021-06-24
43.41419,3.30693,4587430710,2021-06-17
43.48923,6.67757,4087033356,2021-07-12
43.55049,4.95061,4150273501,2021-07-09
43.54116,3.83889,3940113955,2021-07-08
43.27763,3.10873,3939341081,2021-07-07
43.718383,4.953259,4126913735,2021-07-05
44.465603,4.414285,4408157361,2021-07-13
43.559661,6.039992,4408273458,2021-07-07
44.465367,4.413646,4408211367,2021-07-08
43.27912,3.12537,3939340786,2021-07-07
44.36583,5.78218,4047149363,2021-07-12
43.6816,3.89779,4588604862,2021-07-01
43.27875,3.11533,3939350958,2021-07-07
43.69598,3.38723,4587407411,2021-07-07
43.50773,6.55103,4049259964,2021-07-05
43.53828,6.55691,4083963049,2021-07-05
43.98274,5.02564,4087617453,2021-07-17
44.1912,5.78401,4084033012,2021-07-17
43.73314,3.99249,4588515814,2021-07-20
43.10216,6.1001,4088317257,2021-07-05
43.67506,4.02208,4588482914,2021-07-08
43.75423,5.20383,4087617892,2021-07-09
43.37543,5.518524,3325534658,2021-07-01T19:50
43.473503,3.344947,3327986727,7/8/2021 4:36:43 PM
43.659711,3.82807,3330722576,7/7/2021 7:37:37 PM
43.562599,3.743356,3333051836,7/22/2021 10:44:03 AM
43.52232,3.19978,4587420013,2021-07-08
43.66878,4.00823,4588767619,2021-07-08
43.38336,5.68325,4084235846,2021-07-29
43.52232,3.19978,4587454328,2021-07-08
43.27371,5.96708,4049574546,2021-07-27
43.78865,5.12426,3843744723,2021-07-09
43.96142,5.02821,3843744936,2021-07-17
43.61609,3.94896,4588693525,2021-07-22
43.69598,3.38723,4587430653,2021-07-07
43.42023,5.99373,4084205646,2021-07-06
43.15707,5.73421,4084215398,2021-07-28
43.49512,3.7936,4148491475,2021-07-09
43.56109,3.95232,4587454760,2021-07-07
43.65231,3.98782,4588694018,2021-07-08
44.18796,5.90903,4084263487,2021-07-11
43.53828,6.55691,4084261844,2021-07-05
43.50773,6.55103,4049259329,2021-07-05
43.27945,3.11419,3939340628,2021-07-07
43.55049,4.95061,4150286406,2021-08-03
43.52123,5.56598,4084250501,2021-08-10
43.64151,6.12928,4084167962,2021-08-05
43.872549,3.704068,3384618992,2021-08-05T12:13
44.24788,5.0602,3488974040,2021-08-05
43.40937,6.36366,4084201205,2021-08-11
43.64482,5.04469,4049853408,2021-04-26/2021-07-26
43.66428,5.20037,4083929960,2020-05-21
43.46853,5.87263,4084027429,2020-06-16
43.455036,3.755127,3469084507,2020-06-14T11:24
43.295602,3.050259,4525080131,2020-06-28T11:01
43.5183,3.26445,4587397925,2020-06-15
43.35073,5.12674,4085522786,2020-06-13/2020-06-15
43.709709,3.732412,2802660865,2020-06-20T15:01
43.701541,4.14242,4165492307,2020-06-21T11:03
43.728792,3.983875,4400174345,6/28/2020 6:44:26 AM
43.705678,4.726485,2851092003,2020-06-25T12:06
43.42357,5.87038,4084081952,2020-06-23
43.25842,3.1784,3943483610,2020-06-10
43.29361,5.56323,4152417524,2020-06-24
43.10216,6.1001,4087238452,2020-06-14
43.35073,5.12674,4085614610,2020-06-13/2020-06-15
43.35073,5.12674,4085473646,2020-06-13/2020-06-15
43.66615,3.99699,4588489491,2020-06-02
43.9302,5.3975,4087616787,2020-06-22
43.79793,5.26766,4087616431,2020-06-30
43.33711,5.15548,3489932922,2020-06-14
43.33893,5.15463,3489944034,2020-06-14
43.34013,5.14816,3489941426,2020-06-14
43.34218,5.14683,3489950723,2020-06-14
43.95908,5.37322,3843744077,2020-06-22
43.82695,5.31474,3843744280,2020-06-30
43.35073,5.12674,4085566550,2020-06-13/2020-06-15
43.46687,5.93435,4084033412,2020-06-23
43.30159,3.34798,4587262073,2020-07-08
43.22919,2.61261,4587325952,2020-07-11
43.24574,2.77095,4587297956,2020-07-11
43.97653,5.3371,4087617342,2020-07-14
43.16504,3.02019,4587297437,2020-07-09
43.27389,2.6568,4587314542,2020-07-11
43.24926,2.89157,4587407557,2020-07-07
43.430501,5.057507,4408052391,2020-07-23
43.61081,7.05732,4085468490,2020-07-27/2020-07-29
43.47627,5.56397,4085657315,2020-07-27/2020-07-29
43.52232,3.19978,4587407660,2020-07-06
43.24982,2.79701,4587280840,2020-07-11
43.20549,3.09566,4587443621,2020-07-07
43.31306,3.39914,4587289445,2020-07-08
43.39057,5.37503,4084023396,2020-07-21
43.40547,6.48694,4083906114,2020-07-10
43.88788,5.27123,4087617000,2020-07-22
43.27034,2.93494,4152577313,2020-07-09
43.75164,5.32792,4087617410,2020-07-21
43.638205,3.892382,2823379407,2020-07-19T12:04
43.34747,3.23084,4587280621,2020-07-08
