Latitude,Longitude,ID,Date
42.65174,9.26746,3492333975,2020-06-23
42.65933,9.27318,3492333632,2020-06-23
42.67214,9.29238,3492333551,2020-06-23
42.70261,9.34964,3492334593,2020-06-21
42.40492,8.92324,3492328917,2020-06-22
42.40014,8.91934,3492325188,2020-06-22
42.66453,9.21477,3492333895,2020-06-24
42.6644,9.19639,3492324666,2020-06-24
42.6678,9.18967,3492327681,2020-06-24
42.70752,9.19432,3492326121,2020-06-24
42.71249,9.20665,3492333505,2020-06-24
42.71804,9.22076,3492324434,2020-06-24
42.71772,9.22292,3492332984,2020-06-24
42.7176,9.22372,3492337139,2020-06-24
42.71811,9.22616,3492334409,2020-06-24
42.7187,9.22827,3492323235,2020-06-24
42.72021,9.23144,3492336608,2020-06-24
42.71993,9.23185,3492336477,2020-06-24
42.71313,9.20797,3492328339,2020-06-24
42.68817,9.16959,3492322358,2020-06-24
42.68794,9.17017,3492329030,2020-06-24
42.68723,9.16919,3492334742,2020-06-24
42.68676,9.16851,3492326037,2020-06-24
42.81639,9.41726,3492333698,2020-06-25
42.81827,9.40487,3492328303,2020-06-25
42.81905,9.40407,3492333395,2020-06-25
42.81791,9.40271,3492327578,2020-06-25
42.8194,9.40182,3492336493,2020-06-25
42.81765,9.40717,3492324785,2020-06-25
42.81703,9.41908,3492328425,2020-06-25
42.81887,9.42457,3492322890,2020-06-25
42.81752,9.42955,3492322885,2020-06-25
42.81303,9.43935,3492330310,2020-06-25
42.6398,9.45894,3492328363,2020-06-27
42.81676,9.40367,3492328538,2020-06-25
41.55404,9.21603,3992668508,2020-07-15
41.39832,9.21658,3992599633,2019-04-29
41.76949,9.12496,2581213617,2019-06-23
41.77014,9.12505,2581213637,2019-06-23
41.77087,9.12439,2581207416,2019-06-23
41.76586,9.21764,2581213040,2019-06-24
41.76688,9.22263,2581213197,2019-06-24
41.76704,9.22307,2581213155,2019-06-24
41.7627,9.22502,2581212938,2019-06-24
41.76479,9.22458,2581178945,2019-06-24
41.76664,9.22341,2581198180,2019-06-24
41.76226,9.22778,2581198300,2019-06-24
41.76207,9.22777,2581213616,2019-06-24
41.76368,9.22445,2581179103,2019-06-24
41.87568,9.13313,2581179466,2019-06-25
41.87566,9.13307,2581178504,2019-06-25
41.87577,9.13378,2581213265,2019-06-25
41.87608,9.1365,2581217810,2019-06-25
41.87553,9.13461,2581198936,2019-06-25
