Latitude,Longitude,ID,Date
43.826565,3.769787,4908462413,2023-07-01T09:32
43.82158,5.37454,4542260009,2023-07-02
44.06004,4.82735,4542259385,2023-07-04
43.9131,5.05631,4542259952,2023-07-04
43.8517,5.11025,4542259326,2023-07-04
43.19192,5.781836,4458535059,8/6/2023 5:20:36 PM
43.936503,3.739533,3858338586,2022-05-27
43.87902,5.38838,4047031517,2022-05-26
43.63811,0.61764,4588521929,2022-06-23
43.679352,1.46582,4111579407,2022-06-15T15:18
43.826427,3.769702,3858630662,2022-06-20T23:30
43.652909,5.998571,3860055794,6/23/2022 10:51:20 AM
43.99732,1.70659,4569389482,2022-06-03
43.67947,1.46541,4588635364,2022-06-25
44.32378,1.15107,4587922321,2022-06-01
43.89591,5.15312,4047031393,2022-06-06
43.93797,5.11171,4047031568,2022-06-11
43.92793,5.52342,4047031544,2022-06-13
44.05743,5.34126,4047031457,2022-06-14
44.05743,5.34126,4047031873,2022-06-14
43.82411,5.22101,4047031529,2022-06-17
44.20393,4.73997,4047031585,2022-06-23
43.87902,5.38838,4047032067,2022-06-25
43.8506,5.58995,4047031507,2022-06-26
43.93797,5.11171,4047032047,2022-06-30
43.93797,5.11171,4047031663,2022-06-22
43.87902,5.38838,4047031379,2022-06-25
43.87902,5.38838,4047031334,2022-06-25
43.70464,5.64289,4047032060,2022-06-27
43.64712,0.65828,4588431108,2022-06-18
43.44831,1.54436,4548458658,2022-06-22
43.395682,5.053673,3872997872,7/8/2022 3:03:15 PM
43.55,6.04,3906448226,2022-07-02
43.97962,5.30901,4047031603,2022-07-02
43.93797,5.11171,4047032072,2022-07-12
44.21646,5.02872,4047031826,2022-07-01
44.17482,5.37208,4047031869,2022-07-19
44.211,5.96114,4149200914,2022-07-15
44.21391,5.98277,4149158593,2022-07-15
44.24812,6.07519,4149215806,2022-07-15
44.72923,4.78588,4149158401,2022-07-08
44.72923,4.78588,4149158819,2022-07-08
43.88097,5.58215,4087617073,2021-06-16
43.61081,7.05732,4086811018,2021-06-22
43.67502,4.04923,4588623865,2021-06-16
44.36446,6.04367,4084178094,2021-06-12
43.5791,6.68333,4087112574,2021-06-18
43.40937,6.36366,4084262402,2021-06-15
43.7706,3.8228,4588571520,2021-06-30
43.84418,5.2073,4087617904,2021-06-13
43.24045,5.9844,4084239816,2021-06-21
43.821552,3.695928,3314233970,6/19/2021 11:37:47 AM
43.616877,3.681259,3314326475,6/24/2021 10:28:06 AM
43.766547,6.170255,3320905823,6/20/2021 4:29:37 PM
44.21399,4.65834,4084170509,2021-06-17
43.61536,6.93364,4084158459,2021-06-19
44.02282,5.27661,4087617876,2021-06-12
43.92594,5.58419,4087616389,2021-06-29
43.64107,4.05737,4588633997,2021-06-29
43.52123,5.56598,4084093058,2021-06-25
43.47015,5.8109,4084092896,2021-06-18
43.15707,5.73421,4084225184,2021-06-23
43.88242,5.51997,4087616564,2021-06-16
43.61081,7.05732,4087064977,2021-06-26
43.15388,5.85699,4084216000,2021-06-28
44.01291,5.25317,3843744813,2021-06-12
43.82232,5.17537,3843743469,2021-06-13
43.82411,5.22101,3843743638,2021-06-13
43.85512,5.51932,3843744646,2021-06-16
43.90345,5.56032,3843743575,2021-06-16
43.02035,1.31678,3847255012,2021-06-15
43.02035,1.31678,3847254490,2021-06-10
43.90345,5.56032,3843745023,2021-06-29
43.90345,5.56032,3843743306,2021-06-29
43.61081,7.05732,4087098806,2021-06-26
43.1955,5.98208,4083963282,2021-06-22
43.84418,5.2073,4087617368,2021-06-13
43.88097,5.58215,4087616712,2021-06-29
43.70739,4.01228,4588506923,2021-06-30
43.50116,6.30718,4084056674,2021-06-07
43.64052,4.05731,4588523091,2021-06-29
43.24045,5.9844,4083926563,2021-06-21
43.38336,5.68325,4084120828,2021-06-16
43.48057,6.92441,4086907811,2021-07-07
43.15707,5.73421,4083855809,2021-07-28
43.6131,6.99548,4086854132,2021-07-06
43.98274,5.02564,4087618066,2021-07-17
43.5791,6.68333,4086900389,2021-07-06
43.7785,7.38016,4086900793,2021-07-13
44.1912,5.78401,4084234239,2021-07-17
43.53654,0.47112,4589450961,2021-07-29
43.61081,7.05732,4086899017,2021-07-06
42.94758,2.25467,3939922469,2021-07-03
43.5791,6.68333,4086919994,2021-07-06
43.5791,6.68333,4086940172,2021-07-06
43.83887,5.45586,4087616433,2021-07-18
43.66029,6.93672,4084251039,2021-07-03
43.6131,6.99548,4086806158,2021-07-22
43.44003,6.79803,4083855672,2021-07-27
43.830316,3.62914,3325720892,2021-07-01T12:00
43.727055,4.032449,3325843202,7/5/2021 6:17:24 PM
43.653987,3.778221,3330773572,7/8/2021 2:34:19 PM
