"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"4ee64a75-894b-4759-854b-ca0a2d5a006e","47.70606","7.4773","2019-06-22","242.83"
"5088295b-883d-45c7-875b-f77787c90da8","48.45692","3.293","2014-06-11","56.72"
"51165883-5a0f-4d96-ba66-65ab343f3831","47.77945","7.27097","2020-06-02","252.69"
"52c232b1-dffe-4280-b448-9934f065d830","49.20239","5.44098","2018-07-13","309.16"
"53b6a761-1727-4042-b289-6c09ee54ce20","45.8217","6.41119","2014-06-09","1466.26"
"5401483d-f1e7-4866-9a57-945051d77762","44.66841","6.74244","2020-07-18","1536.95"
"5713476d-e3da-44a4-b9d1-1c27351881da","47.95372","7.59527","2019-06-03","199.64"
"5887d732-2a56-4c69-a46b-b84de6fe3c6a","47.79738","7.45999","2020-05-19","229.2"
"5b9deaf9-fcfb-4c0a-8fe5-fb3aa8e532b3","47.80415","7.4816","2019-06-26","226.62"
"5d4b0d34-743d-4357-8fc0-13092e237db5","42.85311","1.14591","2010-06-05","940.66"
"5dd33f77-1077-483f-b142-beaa7b221714","44.11396","3.64912","2009-06-28","965.2"
"600e5985-12a6-44b2-909f-fefc86bc66fc","44.16448","3.5753","2009-06-27","1117.01"
"6144b416-8037-4355-9dc7-5a187fa6fc42","48.4572","3.30181","2015-06-17","56.69"
"618bd062-aa61-41d4-94c1-16628741a4d6","48.45595","3.28925","2016-06-21","56.34"
"61c9d9fb-6fce-40dd-b772-f80d1853812b","48.45278","3.29595","2014-06-12","56.56"
"63be14e2-ef93-4ee4-a791-e785044075d8","49.0132","1.59291","2017-05-22","80.32"
"64407ace-c627-4eab-952e-19ac6facb236","48.45192","3.29598","","56.56"
"65a796bf-cb77-44a2-98b6-f807b69195c0","48.45903","3.30321","2014-06-05","56.69"
"6d9110e0-b267-47b0-ba3e-211ecf675ee2","48.21802","2.71819","2015-05-11","95.7"
"6e9f58ee-3d9b-4aa0-828c-1aa35201faee","47.9251","7.56968","2019-05-23","202.38"
"6f9f82e5-3330-4192-95d6-15d262f9061c","43.16274","0.7641","2022-06-15","425.21"
"6fb74c5a-45d1-4c84-8870-82d1523140bd","47.70695","7.48476","2019-06-22","242.8"
"7017ba97-c210-433b-b21d-6c8c99be4700","48.44644","3.28618","","56.25"
"72f14855-f88b-43b1-a8bb-aedfa81ed8b5","47.70502","7.4736","2019-06-22","243.41"
"73983566-b0c5-41cf-a4df-e99ac4323534","43.5815","3.87255","2013-06-18","15.48"
"73b8dea8-2263-477a-85df-c1a32cfa63b0","45.84307","3.95641","2023-05-31","529.13"
"74b14f7b-7910-4b82-98ea-b34756c48be3","44.27327","3.84353","1995-08-12","507.38"
"75c06b59-a42a-46dd-a92f-fbe78b7cb51a","47.92245","7.56791","2019-05-31","203.41"
"78a17f8a-694b-435d-9885-817326b429ca","42.85945","0.90384","2015-07-30","1169.14"
"79df12c7-7122-4fcf-84af-d9b0b0a33d09","47.82039","7.45188","2020-05-19","225.47"
"7b603fa7-5871-4811-87a2-94899a5a9dff","44.12433","3.63551","2009-06-28","1101.58"
"7b8654a9-b042-4163-8e80-3d11450457ef","48.8779","2.28239","2004-09-10","42.53"
"7bae5723-d59f-4ab4-8441-a9d2d2f62430","47.92457","7.5649","2019-05-22","203.41"
"7bc6c35e-418d-4c70-80af-b78bcb9833ae","48.35426","2.30413","2017-05-31","112.53"
"7c4df8d7-1309-4d1a-966d-6c49bc2b3327","44.11339","3.59444","2009-06-27","1305.59"
"7f6759b8-c834-42f6-9769-f846fc73b541","47.70433","7.47501","2019-06-22","243.04"
"8104200a-7cb0-459b-b990-37d570a168e7","48.21864","2.72211","2015-05-11","92.66"
"818ed6a6-ccdf-4bb5-8500-541d6b9db8be","47.92288","7.5658","2019-05-31","203.41"
"8246499b-5dd5-4871-9312-3ac411c3dbb2","47.95783","7.598","2019-06-03","199.06"
"832cd93e-58d8-41e9-bb6f-5a26c91cefc7","49.22553","6.07204","2015-06-14","310.7"
"83f6c081-6ffc-4e87-9acf-a800c9901d5d","48.45521","3.29777","2014-06-12","56.24"
"84d44503-1d82-4866-9915-809b014355f7","44.83138","6.47183","2015-07-01","1515.56"
"8602b959-acf0-4119-9964-b60c4a86b05c","48.43927","3.26744","2015-06-23","56.55"
"862ad1c9-06bc-4270-9e85-f97b75845a18","47.88313","3.95939","2015-07-13","131.63"
"86f72e5c-eaab-41b4-a036-c9f68bab9dd6","44.15463","3.57752","2008-07-05","1135.38"
"874f8dc6-880b-410c-86db-8ce9e7a8e84a","47.03456","1.83558","2015-06-25","184.8"
"8825ca6b-10bc-4286-b4d4-0b29536c0592","48.44731","3.2782","2008-06-12","55.92"
"89610d1e-5fe6-4297-aba1-8d258d24ea60","48.58706","2.57181","2019-07-17","81.83"
"8995409c-871f-47f5-bcf4-a2a663bad862","48.45278","3.29595","2014-06-12","56.56"
"8a72d5f7-dd9a-46cf-bdc9-768bccad1a33","42.86691","0.91395","2015-07-30","1051.85"
"8abddd9f-fe7e-47f9-a3fe-2dcee2569d1c","44.10724","3.59501","2009-06-27","1114.22"
"8ed173a3-1ddc-4a26-85e9-4159e93435e6","47.90194","7.41258","2010-05-26","211.09"
"8f1bb748-5e95-4c49-a458-dcb58e553efe","42.86813","0.92262","2015-07-30","1024.93"
"900bb52d-deb4-4473-9727-f39491d96ab6","47.7572","5.056","2022-05-25","386.18"
"90d2dde9-1574-42f6-b330-a2745bfda190","47.76523","5.18618","2022-06-04","451.23"
"9182b2d8-ac9d-475a-a4d9-58b868cdc2d4","48.44645","3.28613","2015-06-29","56.25"
"93360a89-e939-4861-bb4e-de9a2b048f18","45.84307","3.95641","2023-05-31","529.13"
"953bbe2d-a3df-4672-b965-ed41dbe452ab","44.12511","3.62229","2009-06-28","1005.02"
"96721783-6d27-4b8a-9bc0-4c202204f455","47.03277","1.8338","2015-06-25","173.73"
"96cf606c-121c-4182-a99a-b939d4e05c92","47.70448","7.47463","2019-06-22","243.04"
"972394d9-20ed-4ba7-9f0a-9345a37c23b9","48.45955","3.30092","2013-06-07","56.24"
"9799026d-a0de-42f7-bde4-a09465959e6a","47.95274","7.59278","2019-06-03","199.64"
"97c8fd58-12a9-433f-84ed-7505940da688","47.76227","7.41657","2019-06-05","235.69"
"9b191e69-d699-4f76-aa0b-f36e8ea84318","47.76297","7.42555","2019-06-05","236.43"
"9de89467-671e-46c2-831e-c1348c3f96f4","44.62508","6.53997","1998-06-30","930.8"
"9e427fe5-1e87-424a-b626-28693a6d4292","48.45607","3.28992","2015-06-17","56.34"
"9faf6008-2080-47b4-8e03-a5e70fdf902f","45.84307","3.95641","2023-05-31","529.13"
"9fbc6e7e-85c0-4682-8ff4-bd2a85261104","48.83758","2.4011","2004-08-16","40.34"
"a14eba90-a119-4b25-a09b-0acbe45f888e","48.21846","2.72416","2018-05-11","97.16"
"a2c84585-b305-4edd-a783-b5f07e689cf5","48.21687","2.71609","2018-05-11","83.31"
"a365c250-c462-426d-8764-2aaf60f74873","46.2958","6.37046","2016-05-28","515.93"
"a68a87ab-62ab-4a47-875c-4adf63ffd441","47.93269","7.57036","2019-06-04","201.84"
"a7dde6ec-b5dd-45cf-8e56-4f0a4f2482fd","48.83616","2.38121","2004-08-16","33.59"
"a8430a38-9816-42f0-9200-d018a937d9ac","47.92105","7.56704","2019-05-31","204.5"
"a8a1e1d3-4923-48c4-9eef-c9b80542e3ac","49.03618","1.69737","2017-08-29","111.71"
"a9fd4352-594d-4578-bdf2-684c88e73450","47.74548","7.42259","2019-06-04","238.97"
"aafe15fe-a533-4eaf-9783-017aef9a8056","47.95943","7.58497","2019-06-04","199.14"
"aba98995-b82f-456d-8f35-2fa9946038d4","48.52084","3.3968","2016-06-12","144.89"
"ad23ca22-5412-4504-8a26-0c7e3149cb1a","48.45604","3.28897","2010-06-21","56.34"
"ad462d71-2197-4513-9713-cdc02b6128b7","48.8384","2.44393","","47.86"
"ad4c9a4d-c35e-4698-821d-ab4dcd2df043","44.52865","6.35634","1997-07-09","847.5"
"b0163550-f57c-4541-b863-6c2132536718","47.77122","7.48955","2019-06-23","232.16"
"b13b90a9-e459-436f-82a4-072022c1bdf7","47.92051","7.56716","2019-05-31","204.5"
