"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"45383cc8-0886-40b2-807d-1b047ee82004","43.71111","4.87063","2021-06-27",""
"48779c88-d9db-4929-9c87-172ddf11f70c","43.37463","5.44482","2022-05-29",""
"491afd55-509e-483b-9b4d-ef284d46c55a","44.14173","5.95196","2014-07-22",""
"49f12ebb-3e87-4812-9d08-fa110084e5b8","43.43158","5.55233","2022-07-03",""
"4a659260-d5e8-41f9-b8b4-ded0225e3dc9","43.59215","5.51576","2022-06-19",""
"4ae04a6c-3139-4593-93a6-d650a9f0806b","43.70001","5.91455","2009-06-16",""
"4c96c4f4-f706-4136-81c2-bcd36aceeee8","43.43095","5.55382","2022-07-03",""
"4ccbcf4f-57f5-4b8d-9daf-1654ad0f81fe","43.52016","5.58957","2023-07-01",""
"4d1ec338-a3c3-469c-847f-1737bff550c1","43.4762","5.43221","2021-07-14",""
"50448801-b4f4-4fa2-bf96-184abc251d18","43.37588","5.44012","2019-06-16",""
"51bba439-80fe-4579-a75a-32a90446c19a","43.5205","5.57766","2007-06-23",""
"54e537fd-512e-4eb2-af5c-d5311dfb06ae","43.22732","5.37105","2020-06-06",""
"556be8d4-b09e-4af6-bce7-5e71771088fb","43.65775","4.40741","2022-06-09",""
"57c26f23-b948-4fc4-bb2f-cfeec8507060","43.33893","5.15463","2020-06-14",""
"5a7e1724-86f1-4cb4-9430-cc83725975bb","43.43739","5.55192","2022-07-03",""
"5b6ec0da-a1b6-467f-9cd6-57213e77e6f1","43.71177","4.87321","2021-06-27",""
"5bb438c3-dd62-462e-b951-56c301226ab0","43.54381","3.98096","2023-07-15",""
"5bb56cf3-60d5-4c45-a46e-a4728f1be78b","43.21489","5.41354","2024-07-13",""
"5d36a624-38f9-41ef-935b-28dbd8d3c688","43.57307","5.25878","2009-06-17",""
"5e3943dd-be1d-45a0-8b8f-2698f71cde02","43.33661","5.64773","2022-07-10",""
"606fdb1e-097c-4585-bcff-2f625e697723","43.33078","5.6909","2018-06-24",""
"62d9a8d1-31e7-4585-a62e-7c54ab962a15","43.69653","5.75997","2008-07-01",""
"65d21750-070d-4f4c-8dd2-0de2462a2612","43.29169","5.42045","2001-07-10",""
"66dc3736-db15-4953-a556-efd3c7240422","43.27929","5.79327","2007-06-20",""
"67191ca0-4ea7-43fe-aceb-3e0c6ed8e628","43.47735","5.43661","2021-07-14",""
"67864b90-d688-40bc-896b-19305c44e9c2","43.33856","5.64685","2020-07-12",""
"6a2b1486-f4c9-4e86-9a88-a14aa81f1906","43.30783","5.68093","2017-06-10",""
"6a8e52c4-e033-435a-9505-097b89b52a6f","44.233","6.0619","2013-08-05",""
"6a9809ac-96ca-4d27-909e-990a10901b84","43.25001","5.61548","1997-01-01",""
"6ee84a69-b808-4139-bfd5-2ad63c2855c1","43.77737","5.15935","2023-06-14",""
