"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"99e78df0-2ccf-4bd7-af6a-6b001a814cf0","44.40196","4.17394","2023-06-24","233.66"
"9d6fd6c6-44a3-4278-bf32-23c83c029581","44.39993","4.18458","2023-06-24","233.82"
"9f9d7859-a71a-4533-963b-727f3cdbaecb","44.403","4.138","2012-06-19","220.05"
"a47965f2-9a30-4405-a3d2-c7384416815f","43.37551","6.22204","2024-07-29","295.89"
"a5a043a4-335e-455a-80a8-e2c65f384638","43.4058","6.08152","2024-07-13","216.04"
"a6db9bfe-b785-4a2e-b208-a281c6a9881a","44.40236","4.18892","2023-06-24","216.11"
"ac905db3-2efb-405c-8271-6bbc3355edb9","44.62946","4.23769","2024-08-12","424.3"
"af0457d5-07ce-4a11-8e9a-cb7f172b3f10","44.39993","4.18458","2023-06-24","233.82"
"b0cf2272-4c7b-45a0-a029-0cbcfe8b3e4e","44.39681","4.17953","2023-06-24","205.65"
"b1eefdfe-cf25-4ed3-90fe-fbf09abdbf49","44.40377","4.17871","2023-06-24","231.84"
"b42b4662-4ecb-4f08-932d-3fdb04aec7e9","44.40377","4.17871","2023-06-24","231.84"
"b6303b3d-51c2-4233-b9b9-006847584b85","44.40236","4.18892","2023-06-24","216.11"
"bd85eebe-5505-40fa-a806-2be3dcdc6596","44.3972","4.1717","2023-06-24","222.36"
"bd86835c-e07b-47db-a281-1227dad9a980","43.3762","6.23337","2024-07-02","253.22"
"c918da39-d3c4-46aa-b4dc-2b40f0b2caf6","44.40236","4.18892","2023-06-24","216.11"
"c92335f9-3f78-4b6c-b906-993c0536670e","44.39681","4.17953","2023-06-24","205.65"
"cab82a33-6a2f-4146-bf06-78f7e95af149","43.37652","6.2343","2024-07-11","246.79"
"cb8c68b0-8e35-45a4-b5e7-d57564e38169","44.14997","4.02961","2019-07-15","302.76"
"cdb39805-c5a5-42d2-9db6-71f4a6c35e3f","44.40236","4.18892","2023-06-24","216.11"
"d302dc16-da7a-471a-ad68-67717fecae12","43.37555","6.2287","2024-06-29","261.26"
"d535b228-7b39-4c39-a535-5c89ee29e10c","44.3972","4.1717","2023-06-24","222.36"
"d869e5ad-d631-4e66-b978-fc5640acb889","44.40196","4.17394","2023-06-24","233.66"
"d9082c75-c226-40dd-abd6-621d7d917c67","43.37555","6.2287","2024-06-29","261.26"
"d90f5c64-af90-496e-ae35-f56745581021","43.3759","6.23318","2024-07-14","252.33"
"d980312b-54db-4547-9f8e-977a988f3d10","43.37058","6.22367","2024-06-18","228.51"
"da9e6bf7-4f30-424e-9693-7518783dcafb","44.396","4.179","2012-06-14","207.34"
"db5b7f47-51aa-415a-ae9e-06bd780a1c77","44.39681","4.17953","2023-06-24","205.65"
"e1d9daf1-5b0b-4ae8-9e5d-5ebf9fea6021","44.384","4.164","2012-06-16","205.57"
"e491f6f9-6f8a-4b25-b297-dc9348a635ef","44.40377","4.17871","2023-06-24","231.84"
"e76919ba-a038-4c68-9ad3-ad3726d581fe","44.40395","4.18479","2023-06-24","232.73"
"ea2be928-6147-4f0b-8f25-057d7336677d","44.20613","4.15866","2015-06-25","267.05"
"ebcff1de-8584-4895-9e1e-131398dd0333","43.31168","6.00877","2015-07-01","322.24"
"efc488fb-1c25-4f84-8188-a0572a72291b","44.444","4.292","2012-06-18","202.92"
"f571c785-7347-4bcc-aa00-1154edc019cf","43.37558","6.22193","2024-07-11","296.29"
"f9981dbe-18ce-4146-a983-3fbef025664d","44.397","4.177","2012-06-17","221.08"
"f9a89d3e-26b8-4d5e-bad8-0bc2f3be23c8","44.25772","4.13104","2023-06-24","209.64"
