"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"1333aa83-537e-4820-8271-383fc1114898","43.31997","3.29258","2015-06-25","4.15"
"134fcee7-df75-45a7-90cb-a360351c6b82","43.30024","5.65893","2017-06-20","415.38"
"1491b992-b860-49c3-91b9-4574b038e6e2","43.48202","1.41173","2014-07-29","150.75"
"1492e0e2-3e73-40ae-a84e-90048d3b8f59","44.42644","4.22893","2023-06-24","199.5"
"14daeebd-603f-4744-9e59-b53582583fa9","44.03114","1.65794","2013-08-06","287.62"
"14f9f449-9cf1-4c51-8a87-a67de8ccbc6d","43.39599","6.33222","2024-06-19","152.27"
"15cda148-5bb7-491c-add6-d7789bca5521","43.88764","3.17367","2010-07-29","549.87"
"15f32039-5fc1-411e-98b8-764536e592db","44.38804","4.28375","2023-07-08","153.14"
"161f649e-6751-41ee-89be-95b2354db152","44.59367","4.39062","2023-06-24","189.07"
"166b8e86-44f2-48cb-91ab-fc2579295a5b","43.63567","3.44341","2019-06-17","83.47"
"16d2361c-6375-41ca-a58c-9a74c7ffc77f","44.19674","4.81324","2020-07-02","47.41"
"1716ff9c-d340-4282-8dc3-150596b59d2d","44.40236","4.18892","2023-06-24","206.31"
"172cca3c-8f80-4e04-9bd4-7c5910555baf","44.82997","4.80513","2023-06-27","142.04"
"17549dcb-37f1-4580-bda7-f0a4ec45e1a7","43.8503","5.7583","","528.04"
"17694f71-ea49-4e97-a0f6-86cb41da3a1a","43.45766","3.6931","2015-06-18","16.76"
"17bc73d0-58af-4e93-a162-f8872268ee7a","44.40377","4.17871","2023-06-24","234.96"
"18c8a1c5-8ca8-472b-9f21-5b264d532fdd","43.73516","1.24936","2008-07-24","114.35"
"18e184da-fedf-45b5-b129-2434eb158fd2","44.42173","5.34244","2023-06-24","729.29"
"19887824-779b-4b5e-9633-4afe6cff1306","44.20848","5.27835","2020-08-05","418.67"
"19ed6846-0b43-45e4-ac0f-25dd605f670b","43.32874","5.6935","2024-07-13","691.56"
"1a2005b0-9ef3-4459-824e-3b117395732c","44.38238","1.21805","2017-07-06","273.92"
"1a2bc3a7-a06d-4e52-b411-7a88c8fea1ca","44.05307","4.81074","2023-07-04","37.06"
"1a8d785a-191f-4acd-b418-efad71ba09b8","43.56069","0.63957","2020-06-19","224.2"
"1addb5d2-7aef-4cf1-ad54-e99bcfe03ce3","43.76872","5.30964","2023-06-15","280.51"
"1b46b7e3-65c9-4469-af85-acee10fe2fa3","44.40377","4.17871","2023-06-24","231.69"
"1b9b5861-bbc5-4272-86f1-d096e63b59e4","44.445","4.247","2012-06-14","222.16"
"1ba7f71e-83f9-4404-b953-d6eb3499c860","43.8111","3.71887","2012-07-02","345.07"
"1bd2f15f-8ed8-410a-a2db-72fa4d309250","44.39993","4.18458","2023-06-24","232.62"
"1c6463a1-2dcf-44fa-9308-96d201f6f40c","44.0809","1.91246","2017-07-08","286.58"
"1c6d226d-6e03-40d4-a72a-3eafb679bc43","44.36295","1.3157","2018-06-21","272.34"
"1d73607e-1e59-499e-bac0-76d9e48649bb","43.1333","1.91512","2011-07-03","390.27"
"1d94ac35-e584-47ae-aeb7-fe8210cf4c79","43.62311","2.21019","2010-07-06","205.36"
"1db90c31-1189-4aef-a111-9ab01a16f874","44.42554","2.01325","2010-06-26","395.06"
"1de7d4ec-be8e-48c8-93cc-3c1345dae8ee","43.3287","5.69039","2018-06-24","733.96"
"1e5c6723-c43e-4288-ba3d-459cf13675e7","43.62989","3.75956","2016-07-13","130.57"
"1e6060ae-4db8-4cdd-983d-5c1a06fc2829","44.40196","4.17394","2023-06-24","194.95"
"1f9fb133-cb77-40da-a79e-72208b3b1059","42.94779","2.25501","2021-07-11","273.03"
"20b13c20-3c99-4c8f-908f-f0b80f74145b","43.75667","5.30528","2021-07-11","183.94"
"217b8c8e-7a18-4b8e-ba73-c0e6eb76dda5","43.522","1.41599","2013-07-02","142.97"
"21d87c60-795d-4664-bd9f-ef0c5c46c096","43.43123","3.7207","2016-07-04","10.36"
"21e529c8-6baa-418b-b989-789cd4c50c26","43.65285","1.87814","2010-07-11","250.57"
"21e8e887-752a-4c9e-9473-4310872a8f5d","44.17848","5.37838","2022-07-19","531.97"
"22ed01f2-0461-48ed-9540-f50c6aadbd87","43.91904","5.27382","2020-06-02","214.37"
"2326105e-84b1-4369-823b-80f98301c219","43.96043","5.06916","2024-06-21","150.67"
"23594f1c-98ca-4d7c-8e5c-f4c59bcbdf21","44.29694","5.16693","2023-07-08","750.55"
"2496e169-d581-4313-b268-97fa72e251f0","44.07818","1.91907","2017-07-08","278.99"
"24d70fa9-c320-41c2-85e1-0a72a4790747","44.05754","5.33284","2022-06-14","860.36"
"253c7420-8c59-407a-b78d-04d461d8121d","43.92444","5.10201","2022-07-12","111.84"
"255e71a3-11fe-49b8-8c3d-6aec4a3d6b52","44.39612","4.19678","2023-06-24","127.98"
"2569a819-c412-4a88-8695-ed0429024ee9","43.17158","1.58561","2013-07-02","316.85"
"2570c7df-9898-4ab1-9fe0-8b25760c15bb","44.00588","1.70678","2013-08-06","338.59"
"25c6c0cb-5249-4272-a4e2-330f3d2d08a8","43.49937","0.28608","2019-07-11","258.21"
"25fe7bfa-b301-4402-816a-f17e4fcfe7e8","44.92013","4.84988","2023-07-21","219.26"
"264996b5-582e-4792-be5d-6a231f01509d","43.32874","5.6935","2024-07-13","691.56"
"26559b7b-628f-4232-8d58-c71634009336","43.56923","0.46765","2021-07-01","192.25"
"2681b98e-6979-424c-a628-1dfd4a7763b6","44.323","4.175","2012-06-17","219.25"
"27636350-f652-4af3-96ab-900903a3f8d8","44.14309","1.72461","2014-06-18","304.75"
"277744c8-e2df-4f91-89b6-071f9efea8e3","43.59295","5.08216","2021-06-20","64.95"
"27a78708-5ace-4aa8-b3db-b68cf064e01e","44.21391","5.98277","2022-07-15","871.54"
"27af19de-ce07-4791-8765-968b9c528173","43.58588","5.52114","2022-06-19","373.89"
"27c104bb-6889-4796-97b4-26068ccc8c99","44.33822","0.95984","2010-06-25","191.1"
"28219178-079e-49d9-bd88-024d1408628f","43.99377","1.90239","2011-06-15","225.75"
"283c636b-f426-4acb-9f16-f6a7c49adb04","43.89212","5.41874","2022-06-25","340.39"
"28b384ed-20d3-4c15-a296-2ab0b46defc5","44.21613","3.1492","2020-07-28","476.73"
"2935ab03-f835-4068-8107-0646ba645eeb","43.98888","5.12541","2020-06-08","290.17"
"29b594b9-ea7c-44d9-8848-82fa32143414","42.93831","1.9351","2014-07-03","728.38"
"29c7813a-49f1-42d5-bc68-9af6edadcec4","43.79791","6.39693","2024-07-27","916.85"
"2a14d9fe-39c8-4ca9-8c72-0302fdf6757e","43.85692","5.19818","2021-06-13","131.54"
"2aac4cb4-6a3a-4988-8ee0-073341cb9210","44.44831","4.7942","2007-07-12","260.21"
"2b9f164c-8a67-4d07-ba85-7ef71c1ea01e","43.43582","6.01701","2024-08-01","315.7"
"2c015c42-7fc2-4be9-952c-4ead9b311a69","44.29405","1.57102","2017-06-12","250.2"
"2cb30957-756f-4405-9e97-c2cd2def5a4b","44.24329","1.15385","2010-08-06","218.04"
"2cb527ca-4d8d-489c-81cc-77398a0c5334","43.99732","1.70659","2022-06-03","177.79"
"2d4b2639-213b-4ba6-b1bd-3994e5e26668","43.09841","1.45545","2018-08-08","327.1"
"2dde892f-a324-49bb-a911-2c7b83fa56f3","44.07379","1.91097","2017-07-08","188.18"
"2de58e31-e337-4bc8-bea2-f51e48bc03ff","44.23021","1.29781","2018-06-16","197.81"
"2e3db809-a54b-4cb9-ac4d-4f5df4709248","43.79055","1.8669","2011-07-08","273.94"
"2ee1daf9-b7d3-4758-88ac-8f8cc51746df","43.38609","0.51218","2011-07-09","254.31"
"2f149240-6bbb-4758-bec7-96936ee39825","44.38196","1.34055","2018-06-14","287.82"
"2f1c394c-bff7-4086-b9d3-1bc4c9874e73","43.82155","3.69593","2021-06-19","236.78"
"2fc5ebb2-1c4d-48fd-818f-da88c0034dad","43.35175","5.85119","2024-06-26","650.91"
"301c29ef-f99a-401a-9a9d-252387dd2ad1","43.35175","5.85119","2024-06-26","646.88"
"3085b2e7-d88e-446c-8c75-0eef2cd67f2e","43.95334","4.63094","2017-06-05","163.75"
"311fe558-b006-4b47-a913-aa9c5eb711f1","44.06536","4.30531","2016-06-29","261.32"
"3174d203-b73d-4ce2-a512-f92c460f28d4","44.56675","1.34503","2012-06-16","262.75"
"3191de63-9dc4-4561-8c73-d5ee13117ff0","43.27927","5.79456","2007-06-20","434.35"
"326f0164-d1e3-4cd9-987b-0bc56cc72397","43.82437","3.76641","2017-06-22","177.16"
"328f5590-774d-43ce-b87f-9503f7dc9d6b","43.35175","5.85119","2024-06-26","650.91"
"330a38b0-b623-4943-a43b-6526babf343d","43.92547","1.53682","2011-07-05","144.14"
"33129880-2775-42e5-8208-73878862ffe2","43.8987","5.42427","2022-06-25","366.77"
"3313f6f3-8c86-4464-b92b-e8ece640e1aa","43.9849","5.12004","2020-06-08","244.41"
"336f6d8a-364f-4fd1-9185-a7a10b1ac256","44.26122","1.77266","2010-07-27","311.19"
"33c4f495-51ee-4211-aee1-ab30ed642f22","44.61302","1.35048","2020-07-20","318.34"
"343b5ae7-fab5-472a-9671-4edf4b7581d8","44.24812","6.07519","2022-07-15","1430.74"
"367597b1-c00d-4d3e-b47c-4312e8bf1f0b","44.27263","5.04985","2021-08-05","274.63"
"36cb30c6-49d3-48fc-b133-146e8d6adac7","43.57824","0.37014","2018-06-23","172.28"
"372bcde7-47e6-47bf-9cc6-0913c3211f48","43.33078","5.6909","2018-06-24","653.52"
"375b4da1-bb02-4000-9eac-307a2bf39694","44.59545","4.41644","2023-07-04","178.78"
"3798599e-9e84-4ba8-b9f1-363926f6f4dd","43.48618","0.61198","2016-08-05","236.27"
"37bfcea3-98fc-4f64-8729-4be6dbe59eac","43.57952","2.29479","2016-07-01","236.95"
"37f0c7d2-4b64-4975-a1b9-591fe5fbfaec","44.20026","4.98583","2023-06-10","123.71"
"380a8087-40dc-47fc-be2c-6d2514ba6dee","43.67242","0.50298","2012-10-21","190.86"
"3838b89c-530b-4701-a301-88a82acf85ad","44.17313","5.91104","2023-06-25","477.05"
"38577f7b-ea82-4a6d-84f0-1d037c4be906","44.40377","4.17871","2023-06-24","234.96"
"385843c1-fa72-41f2-b77b-06295e581246","43.99748","5.33783","2020-07-14","676.84"
"38b876b4-5edc-4b56-ba86-2b077d3f12f1","43.55468","1.47139","2018-06-28","157.01"
"38fd3b96-f2a8-4ed3-80ac-fe8a389c9b9d","43.67342","0.50399","2021-08-10","187.59"
"3928db31-4203-4daa-9504-9042d69eef0e","44.41199","4.96993","2024-07-07","246.23"
"3a83a886-627c-4f31-a8c7-37636da79feb","43.68788","0.46012","2018-07-14","170.77"
"3b528026-9927-4b4a-96f2-618e82163c37","43.35151","5.851","2019-07-20","650.91"
"3b7f370f-bc04-44bc-9d3d-3a98096f274d","44.23058","4.75823","2022-06-23","129.18"
"3bc668bc-edab-4fa6-88b6-a0907dec4c22","43.31168","6.00877","2017-06-23","322.89"
"3cb8b8d3-0128-4ad6-bbce-2371dba01810","44.18954","5.33188","2023-06-29","524.41"
"3d074e13-2643-41c0-b3ea-c40417d7a715","43.54382","1.49265","2019-07-10","145.72"
"3d112c1a-f3fe-4ec0-a83d-526ce815df92","44.445","4.237","2012-06-18","246.15"
"3d1bffe4-e65d-4cf1-8571-94d628479910","43.255","5.74056","2013-06-13","408.1"
"3d4215d1-87d0-4ac8-9912-6709e4dc60f2","44.4437","5.28411","2023-06-23","469.18"
"3d616d7d-9335-4d7b-9807-675eac87c60d","44.41055","1.72446","2018-06-20","273.48"
"3ddc55d0-0045-48ee-8d6d-3b50edb8579a","44.40196","4.17394","2023-06-24","194.95"
"3e865d93-a9cf-4e07-b547-0e911963d214","43.8616","2.9469","2010-07-28","699.9"
"3e92f5ba-2361-4a0c-addf-6bdf7543c2e3","43.93668","5.4038","2020-06-22","338.19"
"3ec42624-ea4a-4dd4-9ff3-cda5fb2b8d41","43.71843","0.81531","2019-06-17","200.59"
"3f05a85a-72a9-4698-bbac-16ee5ae9dc6c","44.00564","1.70765","2012-08-03","319.89"
"408530d0-9aa2-4838-adb1-690b3a47f145","43.86581","5.31794","2024-06-25","203.23"
"409d0e5e-e37c-46a8-a281-b5c01bd2506d","43.37409","6.22191","2024-06-29","295.38"
"40ab3793-1e32-44a5-9c30-74dbd3be3a2e","43.64052","4.05731","2021-06-29","7.39"
"4106c19a-7e04-47e4-8f77-d3f413d5f306","43.32986","5.69055","2018-06-24","733.96"
"411a2693-5a46-4af7-a4f7-c54d87cdcd60","43.03936","1.74217","2015-06-19","470.86"
"4162b57d-664e-48f4-9ea0-a676892464f3","44.38946","1.3603","2018-06-14","289.67"
"422f1e59-4b7b-4cf4-9853-c4dc7292da72","44.37782","1.33031","2018-06-14","279.7"
"4267c273-9e41-40b6-b796-0fe8994ea16d","44.32167","1.45004","2018-06-22","275.52"
"42e99a7a-69d7-4e80-b833-9f45cd25647e","44.36031","1.31233","2018-06-21","258.6"
"4316a83d-aa4a-4e97-aba5-3525fd3cc70e","44.29362","5.16229","2023-07-08","596.14"
"435c6ff8-8878-401e-9152-b5442905d528","44.11233","1.91261","2011-06-28","211.85"
"4366edbf-912b-46c5-8d71-b57a8a2db98f","43.94769","4.91142","2020-07-05","60"
"444ba04c-4659-4c0f-9090-71db2bb27fb9","44.72923","4.78588","2022-07-08","101.32"
"44ab4b06-f125-48f1-8d62-c4529ec5d4b8","43.33135","6.00851","2015-07-01","333.01"
"450f63dc-2736-4e87-91b2-03589bdb81ad","43.51935","5.58946","2018-07-09","437.44"
"4527a722-e281-4a14-882f-cab13d091c59","44.396","4.172","2012-06-14","225.95"
"452a4384-8d5b-4c41-8347-848076d616b1","43.57928","5.49731","2022-06-19","352.16"
"466984fc-1fdf-4eb3-a3c0-f0c718d62b3d","43.94681","3.97714","2015-06-15","98.98"
"467bd8d5-ed61-4dc4-ad5d-19a1d7f2c80a","43.62648","0.54501","2016-07-01","194.33"
"46c58c0f-9fbf-41c9-ada8-909b04c44e66","43.65449","0.65009","2018-08-05","180.45"
