"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"02b994d1-a8f6-4b8c-8bd9-08e29cb17bd0","42.64215","9.44837","2020-06-27","0.01"
"02ba66b4-9a97-43ed-b5ad-f7dff7ab2bde","44.478","4.349","2012-06-18","134.81"
"02be8b32-16e3-4c01-a9d8-a643ff9df30b","43.66209","3.90239","2024-07-10","60.54"
"02c78c35-a5bc-4a54-b9de-0a6056c35cf9","43.31637","5.39078","2021-07-16","35.2"
"02d22dc8-0ff3-43e2-8d63-c4ff81da0d8d","41.65177","9.29601","2023-08-14","44.31"
"02d5ef76-41d6-4e11-bd7c-c885dc7e99a3","42.58689","2.37013","2024-08-03","437.06"
"02e9c0ba-4ad5-4c85-bdc6-bd62b32cab73","43.71715","3.8597","2008-06-26","76.51"
"02ea29c6-78d4-4a95-b3e9-e1aac8ad5247","43.60257","1.36921","2018-07-19","152.77"
"02f4f553-d7bb-4684-be58-aabae2f86b7f","43.31644","5.39068","2020-08-08","35.2"
"02fcf7ae-e67c-4d7b-8f67-cb8450dfbc12","43.60477","7.06846","2020-07-28","103.3"
"030c5d1f-8f8e-4baa-98a5-0af3eee2b9da","44.16561","3.76948","2017-07-13","349.34"
"030da011-623b-478b-b79c-0b4eb588dbad","43.453","5.86375","2010-08-20","299.86"
"0315f494-2714-42e6-a1ed-6e5470594257","43.70028","-1.33108","2020-06-29","24.66"
"032a8ebd-d6ed-4b9d-a098-680c94bf186d","43.12378","5.96658","2024-07-12","16.96"
"033080c7-db9a-4a16-9751-6eb01d8782ed","43.5635","6.23293","2010-08-19","212.91"
"03409e41-d871-4461-a47c-fb84e2cb8bcd","44.74615","4.78904","2024-08-04","94.87"
"03541c60-2da4-4f73-834c-3defbf43656e","42.11375","8.68794","2023-06-14","-99999"
"0356b1af-eb32-4f12-acfe-338c4e6f1d22","42.53557","2.31277","2024-08-08","873.04"
"03613154-b777-44ba-b594-841a8988a86a","43.17728","5.61024","2020-07-05","10.74"
"03665957-b14d-45f2-8792-74006c6809bf","44.39776","4.17382","2022-07-20","227.17"
"03762646-947c-4252-9a83-de45db44dade","44.1172","5.02007","2023-07-15","74.24"
"037e47e3-51d7-419f-9dd5-1796f177c8cd","43.31639","5.39075","2023-08-11","35.2"
"03873184-397f-4cdd-be3b-df9c4908ef6f","42.93187","1.70799","2018-07-19","518.65"
"038efbdf-ba98-4329-ad68-250f4974beac","44.29992","1.51193","2018-07-06","216.57"
"039cf84a-f6bf-4b8c-b109-676ba3e9de22","43.74599","5.22587","2022-08-06","120.95"
"03b8d8aa-8578-46f4-8256-0329b8ce22e9","43.47116","5.83324","2015-04-29","335.1"
"03c612b5-5a75-49db-8a8e-df8ef8c66a35","43.33991","6.17484","2024-09-01","250.43"
"03eea3fa-9552-466e-943d-3b0af6deeeed","44.1545","4.03985","2019-07-02","151.49"
"03fb8dd0-65e8-445f-ae38-cbeb8bb35d67","42.79565","2.49888","2024-08-06","241.56"
"03fbf421-310a-4d35-ab1b-a8d1fd74dbb7","42.0698","9.18421","2022-08-06","831.5"
"040cb52e-3308-4b69-84c8-1eb97e59e8d8","43.32683","5.76426","2019-07-21","931.45"
"0420c3c7-4357-4426-84a3-b7e58b3c848e","43.51935","5.59031","2023-07-01","437.44"
"042cb813-2ef3-45c6-9112-545c8ec0618c","43.73597","3.5427","2009-08-16","233.46"
