"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"0c6ff4d3-1cd8-4eed-9023-6379718db0fb","43.69922","5.52612","2023-07-27","254.11"
"0cc4938e-e097-4674-8d43-7e758d4423a5","43.25977","2.92068","2009-06-30","22"
"0ccc7bce-9033-4c11-af5d-b47b05ebaef8","43.24118","6.13788","2024-07-02","62.61"
"0cdf5120-aea2-4520-92c9-3e3b3e52502c","43.50539","5.41131","2005-06-21","132.24"
"0d011950-28db-442d-9ab8-10796c893a4a","43.3948","6.27853","2024-07-11","256.69"
"0dc4db5d-b28b-4899-9801-3af642481936","43.37564","6.22743","2024-07-22","271.86"
"0de35b0a-cc79-4ee4-b224-e34e60503e32","44.34205","5.80803","2007-06-30","674.39"
"0de9883a-bce1-4154-9733-c8c9f28e8fa4","43.37409","6.22191","2024-06-29","303.69"
"0dfbb62e-55c9-4128-9c45-10210e297ba5","43.63748","3.97429","2009-06-23","28.78"
"0e047a1a-e4ff-4678-8ed7-192103537d6c","43.60538","5.15083","2024-06-21","75.2"
"0e51fccb-1d50-4ef4-a0f0-ec4e2c6c9bbf","43.4305","5.05751","2020-07-23","24.73"
"0e612992-a993-464d-85d6-b2b9247da79b","43.36124","3.34437","2018-06-05","33.3"
"0e92e69f-b8ff-4f1e-bb3e-751606ce1d39","43.07245","5.92109","2017-06-19","79.79"
"0e932e4b-5f4c-4ab5-ad01-aa7223e8d05f","43.51344","5.47116","2010-08-20","152.11"
"0e955bc5-a23b-4433-9a4b-b474ec6a5b4c","43.44961","5.87708","2019-07-21","288.68"
"0eb5c486-7dbb-442b-870b-cb532b524795","43.65767","3.98893","2008-06-23","50.13"
"0ede0c31-2e37-423c-8575-f290a85bf072","43.69834","4.09482","2021-06-29","18.78"
"0ee693b4-e746-4e23-8858-f5e13e767ad2","43.44571","3.40583","2024-07-29","18.65"
"0f6de26b-6bcd-4c80-b915-95c51b73f21e","43.4643","5.59845","2007-07-19","226.79"
"0f8de241-1210-4846-ad4e-fdc5d6a6b811","43.34463","6.23732","2024-07-15","252.55"
"0f9b1e13-1a10-4a65-abb5-98f0dd443baf","43.66878","4.00823","2021-07-08","36.25"
"0fcccbe5-19b4-432b-9df4-12560b7b6ce6","43.57769","3.81266","2019-07-23","18.3"
"1053eeb6-d525-49e9-926a-c062c55c589b","43.58754","3.83296","2024-06-17","38.26"
"106ac95f-4359-469f-a830-0bfc1db6dfa5","43.8619","6.05102","2024-07-27","634.94"
"10d3d458-d083-458b-b364-559f9146bb33","43.63914","3.80267","2019-07-03","86.24"
"11de1329-d7e6-4166-86e6-bcba38ef4944","43.21249","2.97426","2024-07-02","38.76"
"1200f57f-8fcf-4dd2-8605-3cba05181b32","43.39386","6.26286","2024-07-22","252.48"
"1276ce63-dfbf-43fe-9eab-aecca8875423","43.87255","3.70407","2021-08-05","148.1"
"13043592-df92-4500-a4e5-dcfc8069ba10","43.18703","2.81255","2024-06-21","34.12"
"131d31d5-b766-4127-a6ff-519df55a8aeb","43.393","6.3169","2024-06-27","162.57"
"131eb6bb-7d30-40db-a7d5-b5721bbfd6c9","43.69496","5.66723","2022-06-27","275.68"
"1389401c-bcb7-4d8c-b5be-18880b2b8985","43.39864","6.33955","2024-08-01","156.48"
"13e528d6-ca7e-4055-9c48-697724d74042","43.4448","3.42031","2024-07-29",""
"142eb691-e7ac-45b1-9175-58ea6d260ea6","43.49763","5.40619","2024-07-13","129.7"
"144a57de-4cb8-43e4-b8ba-79e4d3c225f4","43.43631","6.01902","2024-07-31","301.71"
"1459072e-1f9f-43f8-b5db-fd8a1af51041","43.24979","5.38993","2019-06-21","18.28"
"145cd818-e8d0-4c82-b318-216ab74fa01c","44.42","4.271","2012-06-18","128.74"
"14d2ef62-5a41-4740-a5d4-662077249489","43.12144","6.02979","2017-06-27","23.23"
"14f198e3-4672-41c6-8b80-5e9d3c0976af","43.59175","5.05826","2021-06-20",""
"1504fecb-9138-4710-abd6-d3e14e336fee","43.71715","3.8597","2008-06-26","81.98"
"153ab751-7df2-44de-b1e5-0b7f7ea6902f","43.64791","3.80163","2023-07-02","64.49"
"15810df6-9431-49dd-8c4b-ab88ab8781a1","43.21644","2.97265","2024-07-02","16.62"
"15aabb8a-3ac7-4216-a2ac-cbc9252d7c27","43.25841","5.39924","2024-07-13","16.5"
"15c1835c-cebe-4389-9cae-7cc0fc8d6276","43.61337","3.86926","2018-06-24","32.83"
"15e23ae9-687c-4fae-a948-1632f26a657a","44.05307","4.81074","2023-07-04","35.75"
"1612a782-0add-4197-af35-286209283f57","43.53027","6.1537","2024-07-08","269.48"
"162b8904-70fe-47d6-ad14-daa47b938dc7","43.39308","6.46155","2015-06-16","63.49"
"16829582-b2c3-4309-a5b6-1f74789f7150","43.81664","3.89129","2024-07-12",""
"168cec05-2761-4ad3-b6a2-1b87fa16a612","43.59567","5.08004","2021-06-20","63.63"
"16a8b386-411d-4945-b202-c9ae3bbce263","43.75792","3.75032","2021-06-24","237.4"
"16c86a66-0bee-4d28-b465-7057d22d2526","43.36946","3.61952","2023-06-28","1.91"
"16d5a7ca-3d7f-4bc8-a181-39b9f4f2e5d6","43.49402","4.87757","2023-07-15","6.61"
"17093a70-5349-4ed9-887e-7c782cf04492","44.22466","5.87101","2022-07-14","489.09"
"1744f6a8-ebcd-4e82-9b9e-e45b94b68076","43.3948","6.27853","2024-07-11","256.69"
"175a2da8-4e5e-4ba5-8b94-ee5e7799f86a","43.52902","3.76531","2021-06-24","47.67"
"178c502c-47a0-4e53-a0bb-b7b57096f8ad","43.39919","6.34052","2024-07-22","172.45"
"17928b26-dc0c-44f4-ae37-a47243604ad5","43.59601","3.63751","2019-07-17","284.88"
"17b23dcc-6a48-4eee-b8ed-c327abc0c073","43.72559","4.7087","2023-07-15","16.88"
"17b6b0cd-e001-4dce-bcb6-e6270aad7342","43.29582","6.15232","2024-07-28","221.88"
"187bab17-47de-46d6-b163-27507d61a24f","43.68192","3.82189","2019-07-04","94.14"
"188fa33b-b8bc-4cb9-82bb-6f61dccd58ed","43.68263","3.8747","2024-06-25","77.4"
"18d55998-8952-4316-a550-a981f6078587","43.57658","3.87311","2024-06-17","18.86"
"1908de9c-cdf2-4395-928d-fa65ecde02f3","43.71106","4.87929","2021-06-27","114.4"
"1951277b-7c77-4974-9cd7-0551c554c5df","43.69092","4.76214","2023-07-15","13.16"
"1965484b-34dd-436c-80f8-80095dd3a46c","43.39946","6.34029","2024-07-03","178.48"
"19d8d8fb-567c-42c4-a31c-5c28a3ec10ad","43.65677","3.99006","2009-06-23","39.72"
"1a11a517-6fbb-411c-bfba-41a2ec67ddf2","43.39505","6.26583","2024-08-09","258.71"
"1a6c0e2a-f372-4de4-92ca-2d46dada8650","43.55543","6.11144","2024-07-08","394.58"
"1a9a3aca-12f1-4340-b0c3-63a95faf043a","43.69127","5.09783","2021-06-21","119.36"
"1b1e797d-2ff9-4453-a4b3-1ac9f7099303","43.4232","6.31957","2024-07-04","332.57"
"1b5f921e-489e-4a6f-bb88-fb75eb645aeb","43.12119","6.01887","2017-06-27",""
"1b6337dd-18cb-4a1a-9dda-e3df0051bf64","43.4579","6.20862","2010-08-19","169.17"
"1b84c038-c600-41df-97dd-6fd841865500","43.39562","6.29055","2024-07-24","210.2"
"1b991a2c-edbe-4052-afda-05ba93680bc4","43.48263","5.49737","2023-07-01","236.36"
"1b9d0271-fa7d-412a-b83f-7cc7964f5e70","43.38314","6.24583","2024-07-03","273.58"
"1bf054b9-1122-45f7-a1b8-fc82387d73fa","43.33711","5.15548","2020-06-14","24.53"
"1bf6bdcd-da66-4ff7-8d05-64916a472b3c","43.7245","4.05806","2021-06-30","62.66"
"1d22527e-8eab-40ae-90ec-147edc182fc8","44.32544","5.89336","2021-07-04","565.19"
"1d41ec0b-7f7e-41b7-bab0-72eae72382c6","43.04272","2.97622","2022-06-25","13.47"
"1e08ca3e-6629-499e-941a-2d96682bcf44","43.3948","6.27853","2024-07-11","256.69"
"1e17a5a9-e3ce-4e25-8951-b6dc6c070406","43.81198","3.74999","2019-07-07","173.67"
"1ebd03c6-267d-42aa-9727-06bc0c7cbd9e","43.59673","3.92221","2024-07-10","23.6"
"1f02f866-0dfa-444c-b50e-f1d02810c06d","43.39788","6.34079","2024-07-15","155.48"
"1f169b5e-8c4b-44a0-8c5c-d30e8a678308","43.3994","6.13005","2024-08-01","267.75"
"1f9761fe-7127-441e-8409-4f288d8b709c","43.39209","6.34374","2024-07-26","129.02"
"1fd2a1e5-826f-4e52-9c6d-87ae346c3163","43.24997","6.09485","2024-07-28","108.82"
"2058d179-ac1f-4a71-ad68-fed5918fccac","43.37652","6.2343","2024-07-11","248.86"
"206641d3-fc46-4505-8249-44a6a13ea138","43.46273","3.27398","2022-06-29","71.09"
"20d4c258-ddb3-4388-bd91-b722424b456f","43.56157","3.71445","2024-08-04","48.57"
"210a4c4d-e6a2-4465-b9e7-0898aed14ab4","43.35702","6.40529","2024-06-30","85.59"
"21413205-df2c-433c-b8ae-ed04cff26a56","43.74942","4.31612","2014-07-31","33.61"
"21926bd2-e62b-4808-9d13-4d01f31623f3","43.18581","2.53569","2018-06-27","78.83"
"21b7da5c-2ca1-4de1-b1ad-de1172f33b2b","43.4058","6.08152","2024-07-13","214.61"
"222b56ae-6959-4fe0-a7f4-020695501e87","43.86332","4.50009","2023-06-22","62.69"
"227a2890-86f9-4de0-9efb-de73e2db8260","43.70388","4.86162","2021-06-27","47.8"
"2284fce7-1467-4c3a-a924-80849c44d418","44.50798","6.31243","2010-07-11","783.32"
"22f6d339-376b-42b3-a9cf-b8e9683be720","42.76285","2.81608","2010-07-16","99.27"
"2352b3fb-fd0d-446a-9d38-bd8c07a02821","43.5897","3.82148","2024-06-17","31.16"
"238d374a-4228-46b2-94a5-2015569f9e6b","43.52","5.58029","2023-07-01","417.55"
"2415ea8e-1a46-4c6b-a8ff-c34d58ac1dd9","43.53209","5.19537","2021-06-20","27.95"
"243813c5-4466-4097-871b-20976321d6a4","44.35009","5.91161","2021-07-04","568.84"
"247d3cb0-2e71-48fd-8499-9925a9ff0e76","43.39935","6.34046","2024-06-24","178.48"
"24b21f76-e376-4a8e-a90c-d9f6e7e1e696","43.3938","6.14445","2024-07-31","275.58"
"24bb4afd-ad78-4052-ba37-8c1aba0f5e22","43.70597","5.10696","2018-06-26","132.37"
"24d60187-062e-4fa7-b9fb-52ec08d7abe2","43.71355","4.89224","2021-06-21","83.63"
"25200798-1f90-48a1-b6ef-828d582d5b0f","43.39795","6.33943","2024-07-10","156.48"
"25cf1e37-3ab9-4a55-a11f-c7a85a5c5017","44.20954","5.95215","2022-07-15","568.27"
"261f89cf-7096-4c3d-8ff1-48fe007012d6","43.69831","4.13339","2023-06-24","17.47"
"263301e7-f8f5-41e5-b30b-fc7dfbd8e247","44.31423","5.82532","2023-07-16","561.16"
"2768786e-64be-4841-aeee-9ee6269c4ca8","43.50695","5.39855","2021-07-02","118.06"
"27b502bc-2b6a-4644-9b4e-46dbae8238e0","43.74435","3.86233","2024-07-12","81.08"
"27c1df86-0ab4-4797-940b-2dc34bc4cb3a","43.24705","6.13477","2024-07-02","70.77"
"2807be6d-1015-4dc9-bbf4-3440273c03ec","43.95253","5.06491","2024-06-21","127.15"
"282f5fa8-c8dd-444a-b9d4-bdd81d3ba8ad","43.74896","4.21083","2019-07-28","29.84"
"28537f98-4f61-4589-9255-a0100255cfeb","43.37515","6.22847","2024-06-28","257.28"
"285a799c-b15d-4b6b-bb59-fd7e960065f5","43.19615","2.91514","2009-07-01","129.55"
"287a528e-417d-4705-8fd6-e5923ae99009","43.39575","6.33187","2024-07-12","153.97"
"289f9646-df02-45ff-bff7-e976b2897e5d","43.35448","3.35332","2009-06-12","21.73"
"28b68e32-79a9-4365-8da4-ab532a899842","43.39884","6.34009","2024-08-05","178.48"
"28c66849-81f3-4e17-8d9e-0cd24fe87f74","43.39919","6.34052","2024-07-22","172.45"
"28d1825b-6e6e-450e-8e19-8f26637b5158","43.31637","5.39071","2019-07-19","47.5"
"28e469e5-560a-4678-806b-29bea5edb62e","43.46035","6.26344","2010-08-19","181.88"
