"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"0e0c2618-c23a-48e9-98db-265db8653570","44.32799","1.46716","2018-06-22","275.91"
"0e116f58-685f-45f1-9ee9-37113151ca38","44.06426","1.68806","2013-07-30","137.37"
"0e13573e-0da4-4156-8ed2-13c60d396f4b","43.09855","1.45111","2009-07-25","323.63"
"0e370c9c-a5b0-4af5-894c-be5f090223a7","43.04255","2.08103","2023-07-04","431.61"
"0e9f55f8-ac64-4d41-8a7b-77929a10a5e8","43.32874","5.6935","2024-07-13","691.56"
"0f5430eb-0518-4dac-ba66-0d706809862c","43.44344","2.04238","2018-07-18","323.69"
"0f86349b-a7d5-46d1-9f2c-d1bed53e69e5","44.22991","4.04192","2015-06-19","341.17"
"0f9588a4-af37-4219-9347-18e0ed4fd655","43.73588","0.71378","2018-07-10","185.69"
"0f9d8a6c-ebd9-4e9b-94ff-ee9319a0a35d","43.9389","2.38067","2018-07-17","256.39"
"101751e2-2c75-40bf-9168-44119f4dc02e","43.76561","0.41475","2016-06-22","178.56"
"104e3022-2064-4d08-80e2-15ccf14192d5","43.178","1.48907","2013-07-08","306.77"
"1083b290-2e52-4b09-88a8-b4727e3f545a","44.2292","4.0466","2015-06-19","390.32"
"109dc204-39e5-4cc0-8245-d5c245c073cb","44.43041","4.78447","2007-07-12","156.83"
"10b1ee17-6e97-4a3a-911c-498116b42d89","43.56347","0.65041","2018-06-25","221.48"
"11212c67-f0be-4af3-a789-9f4f8d1a7ce0","44.44946","1.85493","2010-07-09","235.8"
"118b156c-b862-4357-80fe-cd4f20ac8fcc","44.29157","1.66978","2010-07-11","243.18"
"11a2346f-109b-42df-91ef-8e99812a67af","43.70758","0.60976","2018-07-11","116.73"
"11d69d76-a241-4200-9e97-6dc0badf6536","44.11319","4.36134","2016-06-29","300.43"
"126f4d88-cba0-491e-b320-e966a2310081","44.33773","1.0981","2007-07-05","221.55"
"12aeb1e6-43a1-4d34-a19c-84e3192447a7","43.3208","1.2467","2013-07-21","186.28"
