Latitude,Longitude,ID,Date
41.65188,9.29614,876cb700-970e-487a-abd5-d29048321d6a,2023-08-20
42.39311,9.31598,3105a0d5-68e9-4a41-b182-91dda64aff97,2018-07-05
41.77118,9.12429,29e360e3-4b80-4277-adae-ed7276c3558e,2019-07-11
42.65025,9.26336,0712bc2f-a284-4c01-9398-1bc0ec4e4d91,2020-06-23
42.65294,9.10826,15414943-ca59-425d-a708-99f3c32baf7b,2020-06-22
42.70306,9.34245,04c68d84-f16c-4b12-aac0-d3b67f11947a,2020-06-19
42.65933,9.27318,342e4df6-c826-420b-8637-ca8bfbf93e3d,2020-06-23
42.65683,9.25156,5b8bfad6-d248-415c-a9ff-a8e8c2f7954f,2020-06-19
42.65392,9.11419,7208c19a-003d-4df2-8285-d95bdd68446b,2020-06-22
42.81905,9.40407,be015548-4477-400c-b2be-61dfbb1bfb8e,2020-06-25
42.65174,9.26746,841fe619-63e7-455b-be2b-bb8c49648bfd,2020-06-23
42.69242,9.17684,caa2a12d-9853-4cde-b083-8900be611f7e,2020-06-20
42.7187,9.22827,a10fb31a-1dd9-4f82-b197-1f05d2394606,2020-06-24
42.6678,9.18967,f03f5deb-1551-4f98-87c3-47fef8e99703,2020-06-24
41.54933,9.22747,caac0dae-88c2-46c8-a694-1efc24219f56,2021-06-09
41.54941,9.22796,f5d06f09-becd-4b49-9ef8-c5ee97aae723,2021-06-09
41.54944,9.20431,01392f3b-fc13-40b1-b9e1-304a61006932,2020-06-17
41.58992,9.25869,295d8536-00cf-468a-8878-2f16b90b609f,2020-06-20
41.58049,9.24689,18602341-40a4-4285-80a1-5bae05904610,2020-06-18
41.76528,9.19655,37e3b011-0bd3-4670-9a60-508d7bed2608,2019-07-01
41.87651,9.13205,27e7cf18-41b2-45d0-8835-9e185d233243,2019-06-29
42.49552,8.99312,82ba5dbe-5cd0-4c85-abf4-c54e9484c2e3,2019-07-02
41.87147,9.13809,9bd986f5-0727-4aa9-ad39-5f5da4d5dbc4,2019-06-29
41.76727,9.20788,a1289397-0163-4b4e-a3e1-8f0d10a3a88f,2019-06-28
41.83748,9.29107,a99143b7-34a4-460e-93c7-fa16eeadeae3,2019-07-01
42.5053,9.00543,d03e44d6-b638-4d00-8ffe-01515b762571,2019-07-03
41.76857,9.22241,d0a3bb30-80b6-4b57-80dd-3a411eb9d612,2019-06-28
41.87701,9.13377,dac80f24-9125-4cca-8b14-af500d306778,2019-06-25
41.75692,9.17517,f4b7202a-b0c2-4f89-859a-77058d526210,2019-07-01
41.75368,9.17694,1f7435a8-5787-4388-948e-ab1d9399a2b1,2019-07-01
41.76368,9.22445,4b703197-2362-4be5-bb74-40cca8e2d85a,2019-06-24
41.85746,9.37021,667806ce-b7c4-420e-93d3-90ce8cf8852d,2019-07-01
42.46807,8.94515,884c41e1-3fe4-4143-8359-de7e7a2320b3,2019-07-04
42.21701,9.28276,dda14884-d37b-4547-a65b-d4f881851674,2019-07-01
41.77016,9.12499,f1a543ed-fc44-4872-afb7-5dd7159c8daa,2019-06-27
41.76479,9.22458,008b1610-2795-44f3-95d0-5ad384d16472,2019-06-24
41.77087,9.12439,0d75b944-3191-4212-9703-a7d5586adbe3,2019-06-23
42.49816,8.99565,7b38e467-f372-453b-b5f0-73df62738df4,2019-07-03
41.87344,9.13822,64135072-8e6c-47dc-bda6-a10a12c490dd,2019-06-29
42.50158,8.99874,7e680494-bf5d-463f-aa44-f2c2a50c64cb,2019-07-02
41.87471,9.13503,8d2ccb1d-62fc-469b-b459-49aa0514fc6e,2019-06-29
41.75187,9.17235,9e4803b7-a92d-4a19-a15e-2a548de2d787,2019-07-01
42.45832,8.94603,32ba105f-00e8-455f-b85d-5254642ecef3,2019-07-04
42.65219,9.26748,5e2e97f7-33b3-4c61-8322-fc86498e3c5e,2020-06-21
41.38131,9.17311,1f71cff9-3dbd-4272-80b2-47d441cfdb4b,2022-06-07
41.47452,9.01638,26c17188-9b66-48a3-96ef-1bca00880783,2022-06-05
41.62217,9.14709,28fb2da0-e163-4e79-a3da-1c260353f103,2022-06-08
41.53123,8.92077,2c030db3-4574-40c1-b45e-5af38d531f31,2022-06-09
42.10255,9.54707,a87fd0bf-7a51-4ab5-9b33-01cc3f1f29f8,2008-05-30
41.4956,8.95693,b8ae0c3f-9bae-487f-bfca-7c255ea64c90,2022-06-03
42.09478,8.76495,bbe7193c-09e3-4142-8395-63a6756ee343,2023-06-15
41.47302,9.27,c1623f8c-0f34-4ecd-a12d-1fe3d3a97cc5,2022-06-06
41.92521,8.64472,47a59b01-5e49-488e-9ebc-162618fbaa6b,2023-06-13
41.53109,8.91791,575edd5b-c901-4807-aa6c-5b9d8a26c346,2022-06-09
41.36908,9.19117,6f81c375-8672-4363-9d43-83c2b70990aa,2008-05-26
41.47239,9.02394,75d6c252-5c5b-4ec2-a0ff-5d8b66b680a8,2022-06-05
41.67631,9.20527,81306ccf-5a7f-41a3-9921-7461618c0e5d,2022-06-06
41.54094,9.26717,84acbfa5-e797-4fff-9488-4b3f79676d30,2022-06-06
42.10328,8.77383,930d83ee-f4c5-471f-8060-f687e53818e2,2023-06-15
42.36518,9.52961,c350f369-d038-4a22-bd91-e00401736f3a,2022-06-10
42.09365,8.76328,c991d40a-b90d-411c-84b9-f2b21b9389ba,2023-06-15
41.42457,9.18142,d700df9f-d951-48cb-a9ba-c6636d7fe1ae,2022-06-10
42.07088,8.75698,d509f365-7a5e-4e24-abfd-1a349c9ba200,2023-06-11
41.56468,8.96386,e2574f9f-22df-483e-9f09-b8ef50e1d87b,2022-06-03
41.42673,9.18506,f7a8a3ec-1ba4-4fc2-8c42-d87703983021,2022-06-04
41.68285,9.31945,332faa7f-eabb-464e-a75c-4a0665e4c90d,2022-06-03
42.07157,8.75377,35617957-64fd-43d7-bb3d-e4a2f0059aff,2023-06-11
42.01952,8.89507,755c4924-5b29-4e8f-8441-c8d3c19f5117,2023-06-17
42.32916,9.53776,6d69f6a5-5528-49b2-8b9e-84e7fb72e28a,2022-06-10
41.57258,9.33881,4d0b942f-06a5-4b9e-8548-7fa7b619cd35,2021-05-23
41.57461,9.3433,6d182d1b-88b0-42c1-949e-46731c150ebc,2021-05-23
42.07398,9.16361,2c4ae80e-38cf-4e57-a557-ac020ecb4b1a,2022-07-14
42.34174,8.81706,4185f890-2d56-4190-aecb-3cb7ee6b046d,2019-07-08
42.57196,8.71838,1cc6139e-aff8-423b-8968-4a25c2ef25ba,2023-06-06
42.34589,8.81544,a66ab4fc-7a13-4228-b11f-770d3b3ddff4,2019-07-08
41.55463,9.21791,e80b8aa7-4e23-4a1b-8b45-d2baaf1203d2,2020-01-01
42.34942,9.35591,654d289c-32d6-4820-bd86-5e1fd3615bcb,2018-07-04
41.65565,9.29775,e662276b-5814-41a2-aaad-acba2fe85671,2023-08-18
41.67006,9.18218,82d6d7f5-2a80-4329-bdd7-1f11be9d20ef,2021-07-27
43.00338,9.40486,9930a1f5-7e53-463e-9043-6c90fe633722,2021-08-03
42.33456,9.3272,aa889407-c037-4ce1-b032-42f9c9e3591f,2018-07-02
41.77048,9.12501,0c6399e8-91c4-4b41-bcf1-e5cdde1ea131,2019-06-27
41.77014,9.12496,97645b62-e5c9-432a-bafe-5c8515b07192,2019-06-14
41.77014,9.12515,cc082ec7-f874-4921-a49c-db008c918a70,2019-06-27
41.77077,9.12417,7c67960a-343c-4ed0-8bc9-9160c96dceeb,2019-06-27
41.80055,9.23722,69acf75f-4db9-485b-a490-580597f0dfe2,2019-07-01
42.49458,8.99318,a7600add-b5c9-4d43-9ac5-d9072ef4ed37,2019-07-06
41.87566,9.13307,cdfa3ba8-9048-4038-b6b6-ac1a066f190c,2019-06-25
41.87577,9.13378,e627b3de-e7a2-49b2-999b-70ac5bf54e83,2019-06-25
42.45616,8.94841,01e565bd-3597-42cd-aecb-4cb1bf82bfcc,2019-07-04
41.86389,9.39452,8aefd38a-63ef-4f6a-819b-39fcd2ad164b,2019-07-01
41.87553,9.13461,965e4a4b-91bd-4203-bffb-7914d10d7704,2019-06-25
42.45615,8.94748,9a9ab512-2625-40dc-bd4c-9ca6a7bd2fa4,2019-07-04
42.08025,9.47871,0e7c338d-76a6-4a05-b7a5-f176a239bf81,2019-07-01
41.75357,9.0991,aa1e3a55-7f52-47c9-98ba-3a0ac212c72b,2019-07-01
41.87652,9.13455,a050fc77-6d65-4812-81d4-8cacc8886172,2019-06-25
42.49582,8.99274,d32db8a4-d80a-4312-8bac-8a3d856adb3d,2019-07-05
41.87171,9.13829,eb3f1482-30ea-4915-b7bf-ff8e73fb1e70,2019-06-29
42.45617,8.94669,0b33f9cd-803c-4d58-b3b4-778678a6b531,2019-07-04
41.83497,9.30379,1e0db1e5-b472-4888-8a23-2aed2789aa90,2019-07-01
41.777,9.21671,07fca6e6-1718-490a-ba3c-d4017304b2d4,2019-07-01
41.86176,9.3941,1cb18ced-ddb6-4051-a6a4-2b220463cc48,2019-07-01
41.79196,9.22199,49cfed79-c6b6-4448-ae61-9cbcbc77fb96,2019-07-01
41.56208,9.21678,882f076d-81aa-40bc-8bed-c0fd4a575bb0,2021-06-10
42.40492,8.92324,0b45e5fb-3677-4c1e-8064-cade116073a5,2020-06-22
42.65801,9.11738,39b34b97-7576-4e53-a71b-8df9f6a22b56,2020-06-22
42.39412,8.91376,3cf482c3-fc6f-4751-acfd-0896304afc38,2020-06-22
42.71993,9.23185,377953d4-1e9e-4247-94e3-079182ce5fdb,2020-06-24
42.45877,9.08913,41923862-e597-4e3d-b1f6-4b21c6f1f7c9,2020-06-22
42.81791,9.40271,4e311536-d51c-4489-aa86-eff03df710f8,2020-06-25
42.66223,9.13349,5b4bcdfb-467e-4eca-990f-ca535919011c,2020-06-22
42.71811,9.22616,5869364e-c789-418f-9f18-2220bf8a15e8,2020-06-24
41.53547,8.9165,3fdbc50c-18f9-4d7c-b355-e84083303bbf,2022-06-09
41.46264,9.21968,4bd22959-0d82-40ef-90f4-b0a27b1c5177,2022-06-10
41.49327,9.08977,e36636b0-957e-4786-999d-3a704f95d97f,2022-06-09
42.71167,9.20554,6e83d50d-e553-408b-a3e0-858a2fdbeb6a,2020-06-20
42.8194,9.40182,8523159d-bc03-4ba3-b368-84c3fe51fe4f,2020-06-25
42.65393,9.11049,afe90a61-9ada-4c4d-91f1-146c18d008a0,2020-06-22
42.45608,9.04841,d1692811-5259-444d-b7ac-20acf94e7336,2020-06-22
42.39576,8.91856,ece9ffa7-8e48-4983-bfd5-1919d72cddf3,2020-06-22
41.49466,8.96961,052d0f31-13a1-4453-9844-19e1c518176d,2022-06-03
42.16901,9.16595,1aa82a00-c589-4de8-8fb5-d4c5b1084949,2023-06-17
41.4767,9.04818,22ad4af6-7d14-47c2-b797-3eda3fe21f44,2022-06-05
41.63515,9.2942,8625b781-bc1b-4a96-be1f-f18e0fadb2d1,2022-06-10
41.46436,9.02721,88423bdc-f362-46d8-9f1a-18731ca14961,2022-06-05
41.47286,9.01554,8964009a-763d-44ac-a966-3556f3f1c464,2022-06-05
41.4938,8.95877,ce7d3128-75b8-4191-9d62-f343b5d3341d,2022-06-09
41.55642,8.98727,c367b386-82d1-43c2-8f80-b1c04f031906,2022-06-03
41.43797,9.20941,d5553323-a882-4830-a9f4-374765ea8f07,2022-06-04
42.15677,8.75629,dc7fca0f-5104-47f6-93a1-524924702450,2023-06-16
41.41373,9.14702,e32dd174-d6e0-4809-9459-fbe90a9954e7,2022-06-07
41.67696,9.20317,0a69f9d7-a5be-4cb2-a75b-384d4789834e,2022-06-06
41.4732,9.01831,153c151d-86de-4ff7-a1a8-4654201f8921,2022-06-05
41.39896,9.16504,6d688556-6de5-43b2-9328-de7c9f62b5d8,2022-06-10
41.4913,8.97852,91de741f-0132-4f65-9794-9c152ccf87c8,2022-06-03
42.15222,8.74917,a596548a-8a0b-45c2-9044-587f463f6cfd,2023-06-16
41.92653,8.63583,a83177ec-8de6-439f-a7b5-375f4bfdc258,2023-06-13
41.41994,9.17969,bd085eb8-e0af-4b06-a0b9-41951cc6d013,2012-06-19
42.35156,8.73859,ebefabfc-c2b9-4b20-8ec5-ad3f9a920346,2021-07-29
41.90928,8.62494,d90ebe21-07e5-4e0f-a595-ca813aa08512,2023-06-25
41.36771,9.18408,476634c3-7565-4673-8a44-0c201aa9eeef,2023-09-03
41.58472,9.25163,f9ab7740-ccaa-4b14-8bcd-30d40f276de3,2020-01-01
42.36353,9.3307,f44cf208-d78c-4a00-8e7b-93832bea0286,2018-01-01
41.6519,9.29616,c76bc14b-da65-4d36-bfd3-0a9e2e639891,2023-08-13
41.68078,9.20973,ff4599c0-98d6-46ba-8ab3-7b5d9bfa0ab7,2021-07-29
41.6519,9.29616,06d25c76-02e0-45ab-9632-0ee135896cac,2023-08-13
41.64966,9.29516,e06dd7dc-8b7c-49df-952c-791e45ad39ba,2021-07-24
41.65124,9.29592,1df2713f-eef7-48d3-8b90-6d5e639f7447,2023-08-16
41.65194,9.29594,74e74fcb-fb89-46d0-be85-b925e3efa7db,2021-08-05
41.55773,9.27552,a9c3b5be-c587-4cbc-b938-52704202d214,2021-08-05
42.67374,9.28361,23dcefe1-4a4c-4a05-b35b-4d63570ce232,2020-06-26
41.68435,9.20557,3eb78e56-8105-4446-b12a-2ffdedea7795,2021-07-29
41.6519,9.29616,b5fd0f9c-0a62-4ef4-bb8b-fa2e0bb26391,2023-08-13
41.68435,9.20557,7f662435-58b3-4516-a795-fe37b3d27c63,2021-07-29
41.86642,8.80117,acf4ad96-fcc4-4bbd-b0eb-04e565345f58,2023-07-03
