"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"040407c1-7ee4-4bf1-a88a-7c2fff7e6235","43.63725","3.86213","2022-06-20","54.69"
"04064688-16b2-4bcc-a4b9-18207b18ebec","44.1177","5.03044","2019-08-19","89.36"
"040821ea-e100-41c1-b6d3-0f28149ceaaf","43.39889","6.34031","2024-07-29","197"
"040f6677-504d-47a9-a281-d2b79724a6ce","43.28871","2.44178","2022-06-04","144.92"
"041716ad-77eb-469b-a00c-50cda94b754d","43.85053","5.03612","1995-06-19","72.55"
"04196fbe-d1f1-4d0e-92fe-7b5df71a2636","43.39919","6.34052","2024-07-22","197"
"0430fd86-c9cb-430f-b8f6-8d9bf1de069c","43.29692","5.37001","2019-07-14","0.75"
"043e47ce-e69f-4197-a0c4-c0364b0ad23b","43.76968","3.87012","2020-06-20","99.96"
"046f0a1f-72f6-4a05-83c4-55a41f3f2212","44.11029","4.74372","2011-06-29","28.34"
"046ff27e-fe94-4d07-b0b8-973b8ee4bc67","43.29034","5.80214","2012-07-12","547.94"
"047efba4-d354-442d-8bd4-115036878e45","44.28426","5.6632","2013-08-15","944.91"
"04803f59-d907-43d1-8fa8-e1eb61cc61f2","44.72988","5.02341","2023-07-20","213.86"
"048cdcd5-ca6c-42e6-a4e3-245d100b2165","43.24851","5.67698","2022-07-14","349.46"
"048dbc84-d528-45ae-ba69-6bdcdc63001b","44.19712","6.32227","2014-07-27","1039.62"
"049667d5-aa00-491f-8173-338d7ba08f9d","43.48912","4.94644","2016-06-15","11.59"
"04c7a93f-de0d-4669-a27d-be8aa5d9aae9","44.21572","4.80182","2011-07-18","114"
"04c9f0c9-634c-4124-ad11-8a59454f88b1","44.34127","6.0299","2014-07-16","697.8"
"04cd4f48-1863-4c0c-959f-9488395de83c","44.08268","7.65372","2020-08-02","1124.27"
"04fdb7f1-8d55-444e-bc96-7e6141f36e02","43.51183","5.93665","2011-07-28","309.16"
"0502b183-bf7d-4fdf-b9e4-2cf304ef142e","44.21099","4.84601","2018-07-31","126.35"
"0515b213-00a0-4db5-a165-d62cb439e3a3","43.96555","4.81667","2013-07-09","17.75"
"0532b590-5d57-43c6-b9d4-5089fd5db607","44.39551","4.17027","2022-07-20","230.71"
"05337b68-1cf6-4c19-9795-59d15a932b21","43.27136","2.5101","2023-07-31","124.57"
"053f4507-bf7b-4bc5-973b-549ba51c6d6b","43.48912","4.94644","2015-06-26","11.59"
"054d4fcc-8af9-44b2-8239-f4dc01a54827","44.1618","1.21203","2013-07-19","127.21"
"054f1180-c951-4cd4-bc7d-5beba2a10aea","43.3231","1.96066","2014-07-17","165.52"
"05588468-023e-47b5-bde0-a41b37250f00","43.7363","3.98248","2021-06-30","84.67"
"05714b8c-c8eb-425b-8c73-42b64c6244d3","43.34463","6.23732","2024-07-15","257.95"
"05c14d31-173b-411c-b760-18be53743c50","42.85278","2.94204","2024-07-29","12.03"
"05c34d27-294f-4d4f-b6be-38350053fb69","43.6034","5.87938","2014-07-22","400.95"
"05d03991-a261-442c-ba3a-fee0f93d72f2","42.80098","2.52618","2024-08-06","396.75"
"05e36505-bb2c-4280-a9a9-38fb8617e024","43.85904","4.28018","2017-07-27","168.18"
"05f9a4c5-0d1f-44c2-8feb-c207e8a25952","43.10166","6.1899","2002-11-08","0"
"060035d0-53d3-4b81-825a-c379c91ded05","44.92013","4.84988","2023-07-21","219.26"
"0609e5af-30c2-4c01-9576-5986124881c6","44.45266","6.1113","2016-06-24","952.77"
"0615bdc2-055d-4a92-8e8e-5d7e2143d2a6","43.99937","6.21133","2006-07-07","593.92"
"061b5c68-ddcb-4f47-ba62-9d3dfccb1f40","43.71187","4.15771","2008-08-15","12.07"
"061e6554-863f-4bb9-94f2-4e62c8ec1680","44.66088","4.2966","2021-07-29","291.68"
"0649749c-f8fa-47f8-8441-d169cb40d9c3","44.27877","1.56375","2017-07-09","279.24"
"0653c9d4-9cb2-4fd8-a02d-94c8477a0935","44.10806","6.83853","2020-07-24","861.69"
"06822014-f6d4-44f8-a868-a47c306c7d80","43.75546","5.14178","2015-07-08","102.49"
"06901a82-cf5a-468a-beba-a2a4f3d37771","43.4759","0.68519","2017-08-04","280.89"
"069bfac0-03c7-4d0d-9c01-d8ee48e30b08","44.28806","4.75252","2011-07-12","59.63"
"06a381ca-2aa3-406b-bcb5-9ba3aa0e6363","44.76861","4.84736","2023-07-22","151.59"
"06a78741-81af-40ec-945f-2b5a95b91960","44.08937","3.6399","2009-06-28","419.49"
"06b5af02-f686-4b9f-a8b1-3e3ce2304bcb","44.57815","6.05258","2004-08-06","1071.99"
"06bac5da-de2b-4629-85cd-4e2c041040ab","43.54139","5.53472","2023-07-05","327.35"
"06bc60ca-9ddb-4c40-80e7-d904dae6e155","44.05137","5.96449","2015-06-09","447.04"
"06bea2e1-0638-4f90-ae9d-abffa3ede658","43.75602","5.05428","2015-06-09","90.27"
"06c9082f-e9a2-4d7b-883d-b97df692f7e5","43.53635","1.43294","2006-07-08","146.19"
"06d42bae-e63d-4d58-bb52-e9ffe57aa6c5","43.29361","5.56323","2019-06-25","102.3"
"06f047cd-855f-4bda-a01e-f49d747e087e","42.80236","2.53967","2024-08-06","359.29"
"07038dde-b9b5-4f15-9661-8fbe427eb4c1","43.98363","1.26619","2012-07-25","106.21"
"071b4b0c-7504-4cf0-ae12-c6444703a03b","44.23775","5.72366","2018-07-02","933.16"
"07234464-9631-4442-8b23-38612f2c573d","43.64995","3.35576","2018-07-15","139.87"
"075ec385-0abb-4605-89b4-669886c61f81","43.17769","0.3973","2021-09-06","461.73"
"077e9c52-1582-4f46-8831-25068e788d87","43.3832","6.24594","2024-07-16","275.33"
"07897d64-684c-4d3a-8e95-bc24c261552d","44.11533","3.59207","2012-07-25","1325.49"
"078fe933-e648-48f2-ae46-8f6da510384c","44.23457","5.84878","2011-06-24","530.7"
"07a20fe9-09e7-4048-808d-05ae0f40fa7a","43.55844","5.87713","2016-06-24","466.43"
"07a42ece-e3bf-4c90-a789-93c8eeb1bf11","44.05307","4.81074","2023-07-04","37.06"
"07c333ef-e5b2-490b-be6c-60dc4c94ca34","43.73142","6.13419","2018-07-25","633.77"
"07c47c58-1e68-4884-8c31-7b4c28cd85ce","43.92765","7.01752","2020-07-16","1126.88"
"07c7881f-ab21-473d-b7f3-5e7927447033","43.72791","3.55","2020-08-13","94.92"
"07cce342-375b-4431-8eca-da1c0e51db4a","43.7552","3.86445","2022-08-03","86.99"
"07e0d197-4e03-4313-b476-081a51460f62","43.31644","5.39077","2024-07-17","35.2"
"07ff9e53-692d-404a-9997-6bad7561ea77","43.83233","5.00936","2024-07-05","65.38"
"081f1cd8-ad6a-4bb1-b28d-d93f3b12387a","43.4863","3.80394","2014-06-24","10.66"
"083b8d35-ed7f-4efd-9035-f0ddbbacc3aa","43.8517","5.11025","2021-06-30","109.8"
"083e3a91-e267-406f-a08b-d47b287b0795","43.31642","5.39079","2021-07-09","35.2"
"084792db-0934-4fde-918d-1d23dacf81a8","45.18045","5.77726","2023-07-16","216.04"
"084e0d82-e50e-4bf2-b4c9-a12b92ade64c","44.18628","5.97153","2014-06-21","598.39"
"085b78ac-4597-4f3a-b36c-db59fe905626","43.99547","7.58415","2019-06-28","1276.5"
"086623cd-f83a-4c12-bfc3-a9ad68100f97","44.45282","6.00022","2017-06-21","836.4"
"08a55e7c-9d00-4674-82bc-267a7a337262","43.4142","3.30693","2022-07-03","44.05"
"08b6b614-07b4-49e1-99a8-182e4b5ad488","43.29065","2.73659","2010-07-25","50.49"
"08d33fd8-c2ed-48a9-b612-f29a5ae01a37","44.04879","4.80148","2018-07-21","26.05"
"08ddfcd2-7e7a-4e54-a468-547e3d7e33e0","43.60827","3.86317","2023-06-21","42.46"
"08e05f81-d6ba-4ce8-be8c-92fa1ef68121","43.24982","2.79701","2020-07-11","42.21"
"08fdea47-1385-4013-9619-7f34299e680c","43.77973","4.59383","2012-06-28","2.98"
"094374f0-3865-41ee-b8df-231beeb543cd","44.22466","5.87101","2022-07-14","490.34"
"0955bb48-329a-4e6a-a0d8-2e90c2ecc67d","44.22954","6.03643","2021-07-30","1130.29"
"0986a927-8e45-42bc-bc00-efe2b5aa0821","44.45104","4.236","2022-08-27","256.37"
"0988b358-ac7b-482c-9be3-1ffce3922cb9","43.96571","3.42189","2016-07-28","672.65"
"099abfb1-b169-463c-846f-913de3addbb5","44.30323","4.74654","2024-08-04","61.39"
"09a0975f-3592-447a-b387-6ea7111615fd","44.07705","4.77923","2018-07-24","27.67"
"09ac5dd2-1f09-42f4-ab1f-f206989dc560","43.31641","5.39075","2019-07-25","35.2"
"09b90f29-386a-47a7-8225-f70b65bd6333","44.32787","4.73897","2024-08-02","56.05"
"09be58b2-558d-46c4-aefc-d06c05fd9296","43.24189","5.36905","2023-08-14","13.96"
"09c7be54-2973-46a8-b482-54d9a297d120","44.426","1.44145","2020-07-20","127.44"
"09d09a47-8964-4d3b-a917-2b2a7fb90d9b","43.8517","5.11025","1990-06-28","109.8"
"09d3bc52-af16-4809-a4c6-aa2c3dbb4732","43.59292","6.25052","2013-07-18","437.12"
"0a181adc-2525-4384-b474-aabd05646efd","43.34024","5.44198","2024-07-06","113.14"
"0a4bba0a-b6d9-4023-8946-e2ff327a8e31","43.14848","5.92199","2017-07-23","314.91"
"0a59ad17-5ea6-4a8b-81e9-247f1f52e231","43.94074","6.64436","2021-08-06","1503.36"
"0a59ca12-f486-477b-9e46-6d3b0babebba","43.0087","6.21774","2018-05-26","8.79"
"0a5c56fe-fed7-4fad-9628-3dd2e9344194","43.54085","3.83923","2009-07-06","0.87"
"0a5ec7ef-18a5-45a3-992f-f09e5b506505","43.92701","2.05688","2006-07-04","147.08"
"0a7acfd1-f979-4001-8e99-3e9bcabf70b8","44.20529","5.15875","2010-07-06","406.97"
"0a8031d3-7564-4292-bc6a-ac17e939f8fa","44.12383","4.93688","2020-07-25","84.62"
"0a80b72f-49c8-4797-ae54-03271baf662c","43.40547","6.48694","2018-07-09","112.43"
"0a8fdfdc-4575-403a-ac16-5655812c44ba","43.98809","1.29493","2012-07-25","98.07"
"0abcc226-1556-4b24-8f98-d94c636c0715","43.94769","4.91142","2020-07-05","60"
"0abe1069-bb8b-4801-a20c-62f54592f543","42.77892","2.87685","2020-07-01","20.03"
"0ad15daf-a867-4b5e-9a09-7d2ad10b5b2d","43.64133","0.66228","2016-08-05","225.96"
"0ad52330-a61e-469a-a0d0-f9e9eb501f71","43.99723","1.7087","2022-07-06","192.64"
"0ae95e19-2e56-48bd-b3de-ea96dd44d758","42.80089","2.49891","2024-08-06","273.97"
"0b1067b5-9e05-46e0-9181-b552cc598100","43.39294","6.3163","2007-06-20","161.6"
"0b47a110-5a64-45ea-b215-b4d99017a4e4","44.36618","5.98097","2017-06-22","851.94"
"0b56daf5-a6e0-4039-9f62-c0f6d110781d","44.25028","5.16046","2012-07-04","278.83"
"0b5dafb5-6570-4210-9a5e-33b6fd282303","43.09886","2.3779","2020-07-01","242.99"
"0b5e748d-6428-4a71-9bc6-030a50fb1869","44.25702","4.78487","2011-07-12","164.78"
"0b6a51f1-7aa6-43ee-8685-c9eb6f8c08a6","43.64998","5.81973","2015-07-23","409.26"
"0b815e60-6e61-4bc7-bbd9-dcb36aa42bb1","43.66577","3.87735","2020-06-28","97.1"
"0b89837f-db33-4a6d-b74a-ad3d4d3f7620","43.92651","6.12657","2012-07-12","488.23"
"0b9507be-6adb-4fdb-bf23-9bb7bc834048","43.97683","4.79442","2023-07-28","31.11"
"0b976037-9a80-422e-bfdc-c57af42669ed","45.41478","4.71069","2019-08-11","242.38"
"0b9f2041-7923-4f65-8736-1644ddae20a9","43.00838","1.61718","2006-06-28","385.06"
"0baa39bb-da73-4740-9713-a0fe9668abbd","43.92044","4.24075","2015-06-09","76.1"
"0bb63b77-122a-4ed9-b34f-08f77afbb8a6","43.69741","2.68844","2022-07-14","945.74"
"0bbbeb50-f68d-4d67-a7e8-14064fd8ff03","44.28116","5.78843","2018-06-23","671.32"
"0bbe5452-bb85-4c70-9339-b8332d371a4d","43.83076","7.19742","2018-08-16","266.75"
"0bc041e6-0e67-4e68-a800-80b78e8c8176","43.73703","4.23336","2019-07-31","17.27"
"0bd7b0b5-6003-4679-9571-3ed72f75be3c","43.92798","4.61516","2022-07-22","78.54"
"0bdc7286-511e-4aa0-b257-61ada5537aaa","42.53365","2.30196","2024-08-08","1102.63"
"0bdc7ef3-bc85-4a5b-9e6c-cd8d52b63800","43.60771","5.14871","2024-07-07","74.34"
"0c0ac939-1e3e-402f-92cf-1c9275e518cf","44.05899","3.5662","2013-08-01","1252.11"
"0c1ac0b7-3833-4ec8-ad49-62cc76394cab","43.81769","6.26331","2013-08-12","1145.61"
"0c1fed72-8eb2-41c4-8616-3fb874857741","43.69653","5.75997","2012-07-31","355.43"
"0c351a43-99b0-4e87-89f0-328f34d1ca74","43.77827","5.44316","2012-06-25","370.31"
"0c3b79b8-63a2-4620-ab16-8cf2863da192","42.7084","2.51173","2024-08-06","596.19"
"0c598031-6666-489d-b690-064175687f0e","43.69357","7.24946","2018-07-24","13.69"
"0c60f57a-22df-4794-afa7-c6714f3a8a15","43.16504","3.02019","2013-07-16","1.8"
"0c86e8ac-14b8-42b4-92ad-525ac98206d0","43.63662","4.80956","2007-07-20","20.4"
"0c92a71a-e5bb-43f0-aa75-237ff3dc0b20","44.39776","4.17382","2022-07-20","227.17"
"0ca57e66-1b9b-45e5-a9c4-ae47f5d0ca79","43.1275","5.93079","2024-08-09","20.14"
"0ca75175-d734-4b86-84c0-9913b4b94807","45.77707","5.78731","","411.93"
"0cab37cc-e7b8-4e5a-8526-ec2669e8c5dd","44.39551","4.17027","2022-07-20","230.71"
"0ce75962-da98-49f8-951c-cb661f122989","43.38847","3.41522","2020-08-15","38.81"
"0cf1d94e-fd4c-421c-a4a8-c1cb8c0206de","43.76084","5.60442","2012-07-06","380.23"
"0cfc96bb-2d8a-48a0-9dcc-74f2e0c606e7","44.23928","5.66109","2018-06-29","834.8"
"0d3827c1-c273-480a-b5a4-c6b65f1dd222","43.02144","1.78703","2017-08-04","479.13"
"0d39ff78-840a-417e-a1f5-b759d055c24a","43.85053","5.03612","2013-06-22","72.55"
"0d4e938b-2782-42a9-a12c-4cd6eb534476","43.91964","5.12709","2023-06-26","85.68"
