"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"169005235","43.4782388354","6.3225198537","2023-06-21","144.74"
"175348712","44.2692179685","4.0240400657","2023-07-16","543.96"
"228860611","44.3513999863","4.4403842015","2024-07-10","250.72"
"286776054","43.3778077545","6.3347745082","2025-06-02","142.64"
"289456898","43.4042402489","6.1990906298","2025-06-14","220.68"
"290400445","44.4008903633","4.1965920678","2025-06-14","188.16"
"86682671","44.25809677","4.52473195","2021-07-08","238.26"
