"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"160839506","43.26111","3.17652","2025-06-22","52.6"
"161095692","43.26111","3.17652","2025-06-22","52.6"
"92478279","43.26119","3.17543","2020-06-23","49.89"
