ID,LATITUDE,LONGITUDE,DATE,ALTITUDE
107543131,41.65497,9.29941,2021-08-07,
107543139,41.64602,9.29845,2021-08-07,
119565935,42.55153,9.44901,2022-06-05,
119794605,42.22567,9.22624,2022-06-09,
119904800,42.42872,9.31306,2022-06-12,
120416330,42.17596,9.41494,2022-06-24,
120473722,42.03917,8.82483,2022-06-26,
120473732,42.06728,8.81338,2022-06-26,
120473750,42.07025,8.82782,2022-06-26,
120473751,42.07074,8.75699,2022-06-26,
120522816,42.1034,9.34428,2022-06-28,
120522824,42.11441,9.31077,2022-06-28,
120522825,42.11237,9.32752,2022-06-28,
120522839,42.13066,9.29525,2022-06-28,
120522851,42.1678,9.1903,2022-06-28,
120530138,41.49562,8.93625,2022-06-28,
120578531,41.40693,9.18686,2022-06-29,
120578534,41.376,9.17746,2022-06-29,
120578552,41.41267,9.13566,2022-06-29,
120578564,41.48246,9.08008,2022-06-29,
120578581,41.49386,9.08124,2022-06-29,
120608526,41.5276,9.26244,2022-06-30,
120639467,41.73468,9.40288,2022-07-01,
120639470,42.12416,9.40849,2022-07-01,
120674610,42.04027,9.32547,2022-07-03,
120711885,42.15052,9.55351,2022-07-03,
120782813,42.69321,9.37467,2022-07-05,
120782815,42.67633,9.38212,2022-07-05,
120817453,42.28976,8.87874,2022-07-06,
120941612,42.33787,9.00863,2022-07-09,
121735670,42.38542,9.38467,2022-08-07,
133607216,42.52964,8.8304,2023-05-23,
132471226,42.33504,8.63591,2023-05-24,
133607218,42.5748,8.72029,2023-05-24,
133607221,42.57395,8.71978,2023-05-24,
133607223,42.57601,8.72164,2023-05-24,
133607224,42.56532,8.72013,2023-05-24,
133607225,42.57481,8.72031,2023-05-24,
133607379,42.5726,8.7189,2023-05-24,
132652397,42.25605,8.76425,2023-05-26,
133607219,42.38436,8.75382,2023-05-26,
133517912,41.49953,8.94877,2023-06-10,
133517917,41.49641,8.95599,2023-06-10,
133518010,41.37037,9.18126,2023-06-10,
133518160,41.63776,8.80845,2023-06-10,
133518186,41.37047,9.18076,2023-06-10,
133518249,42.0364,9.45125,2023-06-11,
134851843,41.38719,9.15222,2023-07-13,
135546692,41.65193,9.296,2023-08-13,
135546693,41.65168,9.29607,2023-08-13,
135546696,41.65089,9.29594,2023-08-13,
135546697,41.65049,9.29575,2023-08-13,
135546700,41.65138,9.29605,2023-08-13,
135546709,41.65276,9.29646,2023-08-13,
136060056,41.65193,9.296,2023-08-13,
136060057,41.65168,9.29607,2023-08-13,
136060060,41.65089,9.29594,2023-08-13,
136060061,41.65049,9.29575,2023-08-13,
136060062,41.65138,9.29605,2023-08-13,
136060063,41.65276,9.29646,2023-08-13,
135568911,41.65231,9.29631,2023-08-14,
135568914,41.65207,9.29626,2023-08-14,
136060078,41.65231,9.29631,2023-08-14,
136060080,41.65207,9.29626,2023-08-14,
135622223,41.65283,9.29619,2023-08-15,
136060093,41.65283,9.29619,2023-08-15,
135622252,41.65218,9.29634,2023-08-16,
135622253,41.65127,9.29597,2023-08-16,
136060102,41.65218,9.29634,2023-08-16,
136060103,41.65127,9.29597,2023-08-16,
135652145,41.65016,9.29556,2023-08-17,
135652151,41.65274,9.29647,2023-08-17,
136060109,41.65016,9.29556,2023-08-17,
136060112,41.65274,9.29647,2023-08-17,
135711104,41.65301,9.29618,2023-08-18,
135711110,41.65203,9.29633,2023-08-18,
135711114,41.65256,9.29621,2023-08-18,
136060114,41.65301,9.29618,2023-08-18,
136060117,41.65203,9.29633,2023-08-18,
136060119,41.65256,9.29621,2023-08-18,
135711149,41.65284,9.29619,2023-08-19,
136060122,41.65284,9.29619,2023-08-19,
135738517,41.65274,9.29651,2023-08-20,
135738525,41.65062,9.29577,2023-08-20,
136060125,41.65274,9.29651,2023-08-20,
136060127,41.65062,9.29577,2023-08-20,
145861970,42.55945,8.72351,2024-05-25,
145861971,42.57771,8.72273,2024-05-25,
146898030,41.69044,9.32372,2024-06-14,
146981209,41.85645,9.16549,2024-06-16,
147206390,42.30529,9.54833,2024-06-22,
147231417,41.48782,8.97617,2024-06-23,
147231443,41.49018,8.97749,2024-06-23,
147245196,41.49083,8.97843,2024-06-23,
147635350,41.48498,8.97761,2024-06-23,
147273747,41.37493,9.17842,2024-06-24,
147273779,41.3719,9.18126,2024-06-24,
