Latitude,Longitude,ID,Date
44.3769,1.49876,11205601,1923-07-01
44.87091,5.7551,114527681,1984-06-24
44.3769,1.49876,11472996,1984-07-20
44.3769,1.49876,11474549,1984-08-16
44.4526,1.46269,11474784,1984-08-19
44.3769,1.49876,11570906,1986-07-27
44.3769,1.49876,11626853,1987-07-23
43.03257,6.1647,121944923,1989-07-31
44.94684,1.61286,11901711,1991-07-27
45.07353,1.50854,152984586,1993-08-10
44.94684,1.61286,12337373,1995-08-03
44.3769,1.49876,12488919,1996-07-05
44.13889,5.64111,118583015,1998-07-29
42.45766,2.79177,138450538,1999-07-12
42.57741,2.93601,138450612,1999-07-13
42.45766,2.79177,138450949,1999-07-23
43.92651,5.69337,139509560,1999-08-08
44.74411,5.35028,140070372,2000-06-25
44.27577,3.63519,138447305,2000-07-16
44.24093,3.24093,138447953,2000-07-24
44.3769,1.49876,13555173,2001-06-23
45.73745,3.19474,13567605,2001-07-09
45.91014,3.12806,13576095,2001-07-22
46.30891,3.24704,13576096,2001-07-22
44.06057,4.39621,14255575,2003-06-10
48.83684,2.37911,108253463,2003-07-14
46.17891,2.48593,14312287,2003-07-26
44.28816,3.98642,14791153,2004-08-15
44.28816,3.98642,14796217,2004-08-20
43.94853,4.30723,14817577,2004-09-08
43.94141,4.37769,14817578,2004-09-08
43.87728,4.20923,14820960,2004-09-11
43.84353,4.23195,14822486,2004-09-12
43.69666,4.30766,14829793,2004-09-19
45.75553,5.36261,64685601,2005-07-07
43.68778,7.20743,137809270,2006-06-27
45.37952,4.87412,153211776,2006-08-10
44.55878,1.32001,85680109,2007-07-25
43.94301,3.71344,111179143,2008-06-21
43.67591,3.56559,81251708,2008-07-17
45.43067,0.17698,16936960,2008-08-08
44.55878,1.32001,85676272,2009-06-20
44.12872,5.08083,18125072,2009-07-22
43.00509,2.70265,146814696,2010-07-14
44.96436,5.69216,153287388,2010-07-20
42.10371,9.51005,60688098,2010-08-10
45.89545,0.78772,20424550,2010-08-22
44.3785,1.61854,23359964,2011-06-15
44.38149,1.61906,23359966,2011-06-15
44.37151,1.60633,23430340,2011-06-21
44.38627,1.62344,23430341,2011-06-21
44.37068,1.60523,23430343,2011-06-21
44.56124,1.55819,23449127,2011-06-23
44.36307,1.68382,23527747,2011-06-30
44.36526,1.69504,23527749,2011-06-30
45.80828,-1.23001,23539043,2011-07-01
44.38884,1.26154,23548825,2011-07-02
44.38645,1.26727,23548826,2011-07-02
45.76819,-1.21512,23672566,2011-07-15
45.76834,-1.21911,23672567,2011-07-15
45.76867,-1.22391,23672568,2011-07-15
45.76884,-1.22635,23672569,2011-07-15
45.76942,-1.23567,23672570,2011-07-15
45.76797,-1.21286,23672575,2011-07-15
45.7779,-1.22779,23672576,2011-07-15
45.77283,-1.24043,23672577,2011-07-15
45.77103,-1.23851,23672578,2011-07-15
44.35342,1.69128,23797951,2011-08-01
45.75261,5.33195,64685621,2012-06-26
44.5703,1.51033,28372244,2012-07-06
44.56794,1.50413,28431834,2012-07-11
44.5675,1.50315,28431835,2012-07-11
44.56551,1.50223,28431836,2012-07-11
44.45397,1.11272,28460111,2012-07-14
44.48796,1.64871,28526896,2012-07-20
44.48168,1.65815,28526899,2012-07-20
45.78859,-1.21502,28527831,2012-07-20
43.95124,5.8096,89515095,2012-07-22
43.95124,5.8096,89515114,2012-07-23
44.03004,5.97392,89515620,2012-07-24
45.83143,1.25287,70527727,2012-07-27
43.83041,5.83906,89516431,2012-07-27
43.84768,6.22118,89516075,2012-07-28
44.00234,2.6435,28617980,2012-07-29
43.96888,5.8891,89515317,2012-07-30
44.187,6.04379,89515569,2012-07-30
43.68488,7.20977,28680596,2012-08-05
44.42391,3.769,143064887,2012-08-14
44.32867,3.59407,143064893,2012-08-14
44.43643,3.19908,143064839,2012-08-20
43.51989,7.0468,135003421,2012-08-30
43.7803,5.08939,33645120,2013-07-08
43.71616,5.36023,33672075,2013-07-10
43.24418,2.73072,33727492,2013-07-15
44.65941,1.52023,33772881,2013-07-19
44.47127,1.43063,33783280,2013-07-20
44.45397,1.11272,33783284,2013-07-20
44.77405,1.31431,33794866,2013-07-21
44.78407,1.32809,33794867,2013-07-21
44.78012,1.32697,33794868,2013-07-21
44.7827,1.33013,33794870,2013-07-21
44.77976,1.32228,33794872,2013-07-21
44.77262,1.32656,33794873,2013-07-21
44.74345,1.46521,33794878,2013-07-21
43.98025,3.25939,33816191,2013-07-23
44.72497,1.40196,33836217,2013-07-25
44.78917,1.47204,33836219,2013-07-25
44.86781,1.4781,33836222,2013-07-25
44.72272,1.40237,33836225,2013-07-25
44.72669,1.4913,33836229,2013-07-25
44.78063,1.33956,33846843,2013-07-26
44.78104,1.33671,33846845,2013-07-26
43.94312,5.70568,110224488,2013-07-26
44.63977,1.65423,33867198,2013-07-28
44.6905,1.33256,33883999,2013-07-30
44.62327,1.42091,33884003,2013-07-30
44.67871,1.35878,33884007,2013-07-30
44.683,1.36116,33884008,2013-07-30
43.8115,3.14402,143386049,2013-08-01
45.88615,3.00631,33913138,2013-08-02
43.8115,3.14402,143386051,2013-08-02
43.81957,3.26019,143386055,2013-08-02
43.83109,3.30998,143386062,2013-08-02
43.83171,3.31083,143386063,2013-08-02
43.89941,3.17986,143386064,2013-08-02
46.01362,6.17025,33919640,2013-08-03
44.8945,4.16638,33923047,2013-08-03
45.83168,1.76511,61516577,2013-08-04
46.15443,5.9001,33946411,2013-08-05
43.61995,1.94892,33947588,2013-08-05
45.83168,1.76511,61516996,2013-08-05
43.76319,2.95292,143386069,2013-08-05
43.75802,2.89953,143386071,2013-08-05
43.80904,3.02416,143386076,2013-08-05
43.73715,2.85782,143386077,2013-08-05
46.15443,5.9001,33955339,2013-08-06
43.81078,3.14312,143386078,2013-08-07
46.18879,5.33711,33972006,2013-08-08
46.15443,5.9001,33981703,2013-08-09
46.15443,5.9001,33992640,2013-08-10
43.06975,2.3887,64931571,2013-08-10
46.15443,5.9001,34004831,2013-08-11
43.8109,3.14449,143386081,2013-08-11
44.27867,3.22775,143386091,2013-08-12
44.27166,3.22861,143386114,2013-08-12
44.17768,3.43048,143386115,2013-08-12
44.07911,3.3716,143386122,2013-08-12
44.53997,5.36914,127081762,2013-08-16
42.89275,2.03442,94156900,2013-08-21
44.26638,3.53193,143386092,2013-08-21
44.38864,1.43998,34176197,2013-08-27
44.25812,3.53923,143386094,2013-08-27
44.43611,1.19591,34225577,2013-08-31
44.4072,3.23874,143386099,2013-08-31
43.8114,3.14518,143386140,2013-09-14
43.94463,-0.49112,79216648,2014-06-24
43.29337,2.40588,39062339,2014-06-25
43.23138,2.79909,39325496,2014-07-15
43.17641,3.11976,151456344,2014-07-15
43.56127,6.80678,39400128,2014-07-20
43.56127,6.80678,39400129,2014-07-20
47.22131,0.04637,39479221,2014-07-27
43.29337,2.40588,39503876,2014-07-29
47.22131,0.04637,39511264,2014-07-30
47.22131,0.04637,39550538,2014-08-02
43.99905,5.60573,39616492,2014-08-07
43.77839,5.34998,39616493,2014-08-07
43.99905,5.60573,39616494,2014-08-07
43.77839,5.34998,39616495,2014-08-07
43.98986,5.85036,39639828,2014-08-09
44.01196,5.72963,39639829,2014-08-09
43.98986,5.85036,39639830,2014-08-09
44.01196,5.72963,39639831,2014-08-09
44.93819,4.75856,124211864,2014-08-17
44.93919,4.85227,124211946,2014-08-17
43.68488,7.20977,39757537,2014-08-19
44.93691,4.73051,124214602,2014-08-22
44.88911,4.85034,124221284,2014-08-26
43.14838,5.71012,103130824,2014-09-07
44.10731,4.495,45199126,2015-06-09
43.71333,5.7347,45243601,2015-06-11
43.11543,6.23395,45245248,2015-06-11
42.93377,2.92686,45347798,2015-06-17
43.9683,4.22408,45348440,2015-06-17
43.98754,4.2751,45348720,2015-06-17
44.41501,1.43647,45349874,2015-06-17
44.40063,1.40993,45350088,2015-06-17
44.37957,1.33386,45350118,2015-06-17
43.7059,5.98007,45357100,2015-06-17
43.93337,4.2569,45367566,2015-06-18
43.94315,4.37791,45367660,2015-06-18
43.9443,4.37653,45367678,2015-06-18
43.43171,5.26196,45374401,2015-06-18
45.12782,1.50691,45375749,2015-06-18
43.82563,4.33072,45428786,2015-06-21
42.9673,2.75025,45448716,2015-06-22
42.99585,2.75547,45448723,2015-06-22
44.1297,4.06863,45449097,2015-06-22
43.03601,1.74406,111026039,2015-06-22
42.93484,2.74454,45464562,2015-06-23
43.73934,4.14455,45464748,2015-06-23
43.60544,5.09268,45470824,2015-06-23
42.96035,2.7191,45481762,2015-06-24
43.89958,4.2454,45500625,2015-06-25
43.8322,4.34802,45500992,2015-06-25
43.82717,4.3347,45500993,2015-06-25
44.38883,1.35687,45501752,2015-06-25
44.38773,1.35469,45501767,2015-06-25
44.38537,1.35059,45501790,2015-06-25
44.38479,1.34861,45501796,2015-06-25
44.38499,1.3452,45501805,2015-06-25
44.38196,1.34101,45501837,2015-06-25
44.38247,1.34071,45501843,2015-06-25
44.3808,1.3347,45501852,2015-06-25
44.37871,1.33339,45501864,2015-06-25
44.37391,1.32925,45501904,2015-06-25
44.37143,1.32739,45501912,2015-06-25
45.89218,3.04567,45515950,2015-06-26
43.83268,4.34663,45517952,2015-06-26
44.72317,1.48054,45519188,2015-06-26
43.833,4.34647,45552343,2015-06-28
44.57741,1.56557,45554347,2015-06-28
45.75279,-1.22316,45555728,2015-06-28
45.75303,-1.226,45555733,2015-06-28
45.75276,-1.22681,45555735,2015-06-28
45.75627,-1.23324,45555746,2015-06-28
45.75651,-1.23389,45555748,2015-06-28
45.75189,-1.23263,45555750,2015-06-28
45.75668,-1.23472,45555752,2015-06-28
45.75544,-1.23562,45555753,2015-06-28
45.75674,-1.2357,45555754,2015-06-28
45.75656,-1.23459,45555766,2015-06-28
45.75612,-1.23309,45555768,2015-06-28
45.75836,-1.23101,45555778,2015-06-28
45.75754,-1.23017,45555781,2015-06-28
45.757,-1.23154,45555785,2015-06-28
45.7568,-1.23094,45555788,2015-06-28
45.75751,-1.22669,45555791,2015-06-28
44.93124,1.82769,45560210,2015-06-28
44.9457,1.83113,45560218,2015-06-28
44.18892,4.11004,45569074,2015-06-29
43.3809,5.98382,45574967,2015-06-29
43.02827,1.73262,111026336,2015-06-29
43.60815,2.04891,45584920,2015-06-30
43.60928,2.07301,45584968,2015-06-30
43.61371,2.08133,45585013,2015-06-30
43.61317,2.07643,45585025,2015-06-30
44.64531,1.64354,45585166,2015-06-30
43.61369,2.08099,45612854,2015-07-02
43.60557,2.06667,45612869,2015-07-02
43.60502,2.05943,45612884,2015-07-02
43.60201,2.0581,45612907,2015-07-02
43.04197,1.7389,111026430,2015-07-02
43.04243,1.738,111026431,2015-07-02
44.64509,1.53699,45627017,2015-07-03
43.74056,2.08981,45641801,2015-07-04
43.69666,2.10847,45641823,2015-07-04
43.69889,2.0986,45641871,2015-07-04
43.69595,2.10074,45641874,2015-07-04
43.69479,2.09243,45641879,2015-07-04
43.69181,2.10177,45641890,2015-07-04
43.68876,2.0982,45641902,2015-07-04
43.6661,2.10307,45641993,2015-07-04
43.64886,2.10012,45642018,2015-07-04
44.67505,1.87506,45642122,2015-07-04
45.77808,-1.23695,45642810,2015-07-04
43.10292,1.62928,111026467,2015-07-04
44.24326,3.98419,45656381,2015-07-05
43.64409,2.09444,45657664,2015-07-05
43.64886,2.10012,45657666,2015-07-05
44.77214,1.71818,45657856,2015-07-05
44.85666,1.9011,45657857,2015-07-05
44.69276,1.53487,45657869,2015-07-05
44.9678,3.10901,45669103,2015-07-06
43.71389,4.31056,45670148,2015-07-06
43.6249,2.11021,45671243,2015-07-06
43.18247,1.59239,111026507,2015-07-06
43.83294,4.34816,45683513,2015-07-07
43.65922,2.00933,45684732,2015-07-07
43.61631,2.27307,45684746,2015-07-07
45.31253,1.63514,45688287,2015-07-07
43.09993,1.65617,111026684,2015-07-07
43.83294,4.34816,45695933,2015-07-08
44.16174,4.07918,45710159,2015-07-09
44.31947,4.33117,45710175,2015-07-09
44.32301,4.32956,45710177,2015-07-09
44.3181,4.34055,45710184,2015-07-09
44.33628,4.30935,111026844,2015-07-09
46.02486,6.18513,45717767,2015-07-10
44.90444,4.15444,45721889,2015-07-10
43.02012,1.61122,111026860,2015-07-10
42.646,2.85458,45739086,2015-07-11
42.64349,2.7777,45739241,2015-07-11
44.56542,1.98571,45739765,2015-07-11
43.29172,5.66162,45742916,2015-07-11
43.29172,5.66162,45742917,2015-07-11
45.03653,4.15517,45752332,2015-07-12
43.65922,2.00933,45755407,2015-07-12
45.66535,-1.14172,45756500,2015-07-12
43.09659,6.03212,45760044,2015-07-12
45.61839,0.31178,45763824,2015-07-13
43.47732,2.14716,45770048,2015-07-13
44.45397,1.11272,45770266,2015-07-13
43.71144,4.95831,45775454,2015-07-13
43.95264,4.30431,64996538,2015-07-13
42.69367,1.44987,111026964,2015-07-13
42.93425,2.77283,45797425,2015-07-15
45.71589,-1.19125,45801095,2015-07-15
45.71257,-1.18752,45801096,2015-07-15
45.71197,-1.19258,45801097,2015-07-15
43.56071,5.02876,45804684,2015-07-15
42.9097,2.80438,45811457,2015-07-16
43.1819,2.4166,45812186,2015-07-16
45.64873,-0.84887,45814039,2015-07-16
43.11489,6.23322,45817508,2015-07-16
45.95409,6.04881,45819430,2015-07-17
46.0004,6.14178,45819586,2015-07-17
44.7961,3.00743,45823174,2015-07-17
44.94328,3.95633,45823437,2015-07-17
42.9673,2.75025,45824365,2015-07-17
44.8754,1.57906,45825710,2015-07-17
43.77337,1.96058,45825868,2015-07-17
43.79043,1.96248,45825896,2015-07-17
43.78152,1.9052,45825912,2015-07-17
43.42829,5.29546,60000095,2015-07-17
44.94267,3.95711,45836733,2015-07-18
43.74048,2.08992,45838873,2015-07-18
43.73632,2.09538,45838905,2015-07-18
42.66313,1.8355,111027499,2015-07-18
45.30946,-0.12268,45846290,2015-07-19
44.94267,3.95711,45851103,2015-07-19
44.9971,3.90268,45851712,2015-07-19
43.63677,5.54949,45857809,2015-07-19
43.61584,2.39232,45867192,2015-07-20
43.62983,2.08978,45867230,2015-07-20
43.63806,2.09189,45867234,2015-07-20
43.64185,2.08296,45867240,2015-07-20
43.63521,2.08152,45867260,2015-07-20
43.62582,2.07101,45867322,2015-07-20
43.62959,2.07406,45867325,2015-07-20
43.62646,2.08448,45867346,2015-07-20
43.62519,2.07553,45867356,2015-07-20
43.62533,2.08107,45867367,2015-07-20
43.79496,4.82102,45870922,2015-07-20
43.05248,1.67838,111027530,2015-07-20
42.96964,1.5245,111027563,2015-07-20
44.86738,3.95772,45878443,2015-07-21
44.86562,3.96284,45878444,2015-07-21
44.86984,3.93916,45878448,2015-07-21
44.55525,1.31637,45880802,2015-07-21
43.90747,1.98593,45880935,2015-07-21
43.53745,2.31663,45880976,2015-07-21
43.5291,2.29095,45880992,2015-07-21
43.8077,4.37226,45892319,2015-07-22
43.6604,2.00472,45893153,2015-07-22
44.57866,1.56276,45906557,2015-07-23
44.57882,1.29841,45906590,2015-07-23
45.98554,-1.24377,45907708,2015-07-23
45.98458,-1.24642,45907709,2015-07-23
45.90572,6.12539,45912732,2015-07-24
45.69838,0.26368,45913198,2015-07-24
45.69083,0.24979,45913199,2015-07-24
43.95342,4.55354,45917545,2015-07-24
45.01138,1.74566,45923039,2015-07-24
45.00916,1.74806,45923049,2015-07-24
43.99429,4.18718,45930724,2015-07-25
43.61117,1.40436,111027885,2015-07-25
45.90538,6.12635,45937874,2015-07-26
44.98034,1.75565,45951176,2015-07-26
44.96022,1.76692,45951196,2015-07-26
44.95749,1.76491,45951214,2015-07-26
44.95278,1.76925,45951215,2015-07-26
44.96527,1.77685,45951236,2015-07-26
44.96667,1.76948,45951249,2015-07-26
45.67276,-1.1114,45958650,2015-07-27
45.67441,-1.11566,45958657,2015-07-27
45.67661,-1.12072,45958711,2015-07-27
45.67433,-1.1238,45958724,2015-07-27
45.14951,3.88247,45967399,2015-07-28
43.6336,2.09908,45969980,2015-07-28
45.49812,4.58697,61903316,2015-07-28
43.01158,6.23324,137085417,2015-07-28
43.60924,2.07306,45982204,2015-07-29
43.60925,2.07465,45982234,2015-07-29
43.61393,2.08382,45982246,2015-07-29
45.61618,0.09241,46015893,2015-08-01
43.82597,1.75943,46023841,2015-08-01
45.31088,-0.12114,46030453,2015-08-02
45.31483,-0.12428,46030456,2015-08-02
45.81328,3.1097,46036343,2015-08-02
44.88796,4.11271,46036509,2015-08-02
44.88521,-1.21315,111028180,2015-08-02
45.72371,3.2317,46052402,2015-08-03
43.73084,2.72916,46055427,2015-08-03
43.70555,2.75832,46055451,2015-08-03
43.74225,2.82805,46055463,2015-08-03
43.72214,2.87622,46055599,2015-08-03
44.91071,4.07085,46064924,2015-08-04
44.89419,4.13352,46065378,2015-08-04
44.89379,4.11846,46065379,2015-08-04
44.68885,1.53474,46080293,2015-08-05
44.913,4.07555,46091403,2015-08-06
44.13368,-1.14412,64519114,2015-08-06
44.74711,4.07589,111028418,2015-08-06
45.48818,-0.04268,46099555,2015-08-07
44.93983,4.07915,46103545,2015-08-07
45.383,4.2245,46103626,2015-08-07
45.5208,2.02159,46110139,2015-08-07
44.08,0.80149,111028561,2015-08-10
45.18573,3.51528,46167936,2015-08-12
45.03898,3.90205,46168145,2015-08-12
44.71254,1.66769,46170823,2015-08-12
43.56986,4.09893,46192310,2015-08-14
44.04379,6.83621,46195072,2015-08-14
44.04276,6.83261,46195073,2015-08-14
43.56897,4.09198,46204886,2015-08-15
43.55955,4.0532,46204957,2015-08-15
43.55674,4.03439,46204970,2015-08-15
43.57111,4.31376,46221283,2015-08-16
43.57864,4.28128,46221299,2015-08-16
43.58738,4.22174,46221305,2015-08-16
43.62648,4.31193,46221321,2015-08-16
43.60078,3.91944,46236617,2015-08-17
43.59876,3.93979,46236619,2015-08-17
43.58738,3.8319,46236634,2015-08-17
44.6071,1.95247,46237728,2015-08-17
44.00027,4.75766,46250361,2015-08-18
43.98493,4.74073,46250363,2015-08-18
44.0002,4.82524,46264855,2015-08-19
43.96218,4.21119,46265171,2015-08-19
43.8402,4.3505,46338300,2015-08-24
43.9583,4.7582,46349902,2015-08-25
43.6915,4.24889,46350476,2015-08-25
43.71643,4.27196,46350479,2015-08-25
43.69144,4.24804,46350480,2015-08-25
43.69144,4.24804,46350482,2015-08-25
44.19951,4.24613,46365369,2015-08-26
43.86759,4.30373,46394938,2015-08-28
43.8677,4.2804,46394945,2015-08-28
45.79177,-1.20665,46413946,2015-08-29
45.77926,-1.22206,46414603,2015-08-29
43.41877,4.73331,46434871,2015-08-30
45.71106,-1.22618,46468153,2015-09-02
43.99471,4.88575,46471497,2015-09-02
43.57238,4.62415,46484562,2015-09-03
43.4741,4.98051,60097687,2015-09-05
43.25862,3.24021,46526470,2015-09-06
43.96286,4.79179,46648119,2015-09-15
43.9198,4.75833,52530901,2016-06-21
43.9198,4.75833,52530903,2016-06-21
43.9198,4.75833,52530909,2016-06-21
43.90233,4.75697,52530912,2016-06-21
44.38906,1.24737,52548236,2016-06-22
44.67059,1.986,52592047,2016-06-24
44.67239,1.99318,52592053,2016-06-24
44.69758,5.24886,111055710,2016-06-24
43.36928,5.63219,52617738,2016-06-25
44.14636,5.03763,52618367,2016-06-25
44.391,1.25374,52635519,2016-06-26
43.96352,4.79205,52652014,2016-06-27
43.77304,4.32172,52652183,2016-06-27
43.77148,4.32599,52652184,2016-06-27
43.72872,4.31775,52652197,2016-06-27
44.38413,-0.4489,111055917,2016-06-27
44.27652,4.14881,52672000,2016-06-28
44.20977,4.14461,52672033,2016-06-28
44.17276,4.10649,52672054,2016-06-28
44.15048,4.09573,52672060,2016-06-28
43.99151,4.31179,52672061,2016-06-28
44.30608,4.05813,52672070,2016-06-28
44.30509,4.05793,52672077,2016-06-28
43.68822,2.1,52673769,2016-06-28
43.69008,2.09624,52673788,2016-06-28
44.47355,1.64336,52674192,2016-06-28
44.67056,1.998,52693817,2016-06-29
44.67169,1.99238,52694063,2016-06-29
44.59433,4.86498,111056525,2016-06-29
44.44093,5.30476,111056528,2016-06-29
43.84902,4.3531,52710068,2016-06-30
44.72762,5.02133,111056523,2016-06-30
43.83463,4.37637,52726465,2016-07-01
43.95555,4.11775,52726474,2016-07-01
43.97214,4.27856,52726476,2016-07-01
43.36884,5.63242,52734077,2016-07-01
43.82407,4.32852,52744388,2016-07-02
43.82742,4.33334,52744389,2016-07-02
43.83306,4.34662,52744391,2016-07-02
43.96499,4.84891,52749973,2016-07-02
43.7061,4.95282,52751139,2016-07-02
43.86796,4.2801,52764030,2016-07-03
43.8307,4.33824,52764036,2016-07-03
44.02284,4.88981,52790891,2016-07-04
43.86755,5.14865,52790951,2016-07-04
43.84484,5.08758,52791011,2016-07-04
44.49092,-0.62832,111056609,2016-07-04
44.49163,-0.62763,111056838,2016-07-04
42.93047,2.95534,52804121,2016-07-05
44.67909,1.9445,52805055,2016-07-05
44.67757,1.94328,52805078,2016-07-05
44.66888,1.95318,52805090,2016-07-05
45.9641,3.46833,52820688,2016-07-06
44.68343,1.6536,52824254,2016-07-06
44.66291,1.96744,52824401,2016-07-06
44.66239,1.9623,52824407,2016-07-06
44.67833,1.94159,52824422,2016-07-06
44.48901,1.39208,52845322,2016-07-07
44.34896,1.34632,52845569,2016-07-07
44.34602,1.25421,52845600,2016-07-07
44.69267,-1.24715,111056837,2016-07-07
44.62643,-1.25074,111056839,2016-07-07
43.79159,4.34982,52862050,2016-07-08
43.78015,4.34771,52862054,2016-07-08
43.74569,4.30072,52862061,2016-07-08
44.00128,4.70138,52862065,2016-07-08
43.71757,4.27129,52862068,2016-07-08
43.71036,4.26384,52862074,2016-07-08
44.13485,5.9797,52867346,2016-07-08
45.64918,4.83407,111057491,2016-07-08
45.64166,4.82763,111057492,2016-07-08
44.98497,4.88212,111057493,2016-07-08
43.8151,4.34147,52879279,2016-07-09
43.47758,3.68527,52879297,2016-07-09
43.83312,4.34682,52879305,2016-07-09
43.60398,2.05844,52881359,2016-07-09
43.60923,2.07298,52881361,2016-07-09
43.61666,2.07307,52881365,2016-07-09
43.61423,2.0659,52881368,2016-07-09
43.60978,2.06657,52881369,2016-07-09
44.01609,1.69782,52881593,2016-07-09
44.18684,5.8106,52886015,2016-07-09
44.72568,-0.56659,111056924,2016-07-09
44.72148,-0.55783,111056926,2016-07-09
44.71355,-0.56842,111056927,2016-07-09
43.8375,4.34532,52897496,2016-07-10
44.24308,3.98457,52897507,2016-07-10
44.45455,1.11256,52900030,2016-07-10
43.55628,2.13914,52900086,2016-07-10
43.61798,2.09198,52900132,2016-07-10
43.62699,2.09034,52900356,2016-07-10
43.74437,5.20462,52906063,2016-07-10
44.53687,4.71418,111057809,2016-07-10
43.93435,4.32105,52914185,2016-07-11
44.54788,1.48317,52915458,2016-07-11
44.36533,-0.66424,111057347,2016-07-11
44.36179,-0.66961,111057348,2016-07-11
45.12672,1.29916,111057350,2016-07-11
43.87174,4.54254,52927057,2016-07-12
44.86432,1.89926,52928135,2016-07-12
43.63763,2.06316,52940945,2016-07-13
44.19204,3.22216,52969655,2016-07-15
44.27753,3.21999,52969660,2016-07-15
43.78207,4.3283,52970540,2016-07-15
43.77735,4.33434,52970563,2016-07-15
43.7744,4.32691,52970564,2016-07-15
43.77277,4.31909,52970593,2016-07-15
43.79297,4.29169,52970615,2016-07-15
43.62455,1.93368,52971379,2016-07-15
44.34717,3.95191,89570697,2016-07-15
43.83304,4.34657,52986921,2016-07-16
43.84595,4.34562,52986938,2016-07-16
44.22988,3.997,52986942,2016-07-16
43.85427,4.33915,52986945,2016-07-16
44.24545,3.98472,52986956,2016-07-16
44.10688,4.0936,52986963,2016-07-16
44.26825,3.22676,52986976,2016-07-16
44.25102,3.95528,52986981,2016-07-16
44.24673,3.91917,52986986,2016-07-16
44.1463,4.06318,52986996,2016-07-16
44.14567,4.06738,52987011,2016-07-16
44.19582,4.04416,52987030,2016-07-16
44.21195,4.02181,52987035,2016-07-16
44.22811,4.00936,52987041,2016-07-16
43.58471,2.13424,52988739,2016-07-16
43.50057,2.12877,52988779,2016-07-16
43.59192,2.13839,52989046,2016-07-16
43.49088,2.13912,52989051,2016-07-16
45.9337,-0.69488,52990446,2016-07-16
44.40556,5.35212,111057614,2016-07-16
45.01374,3.6253,53003654,2016-07-17
43.83301,4.34673,53006270,2016-07-17
43.73059,4.2742,53006272,2016-07-17
43.81838,4.33792,53006274,2016-07-17
44.11931,3.24513,53007561,2016-07-17
44.02234,3.32081,53007604,2016-07-17
43.6255,2.08953,53007640,2016-07-17
43.65922,2.00933,53007687,2016-07-17
43.84334,4.30971,53021821,2016-07-18
43.86033,4.21747,53021825,2016-07-18
43.9723,4.27857,53021832,2016-07-18
43.83745,4.34328,53021835,2016-07-18
43.83979,4.32087,53021836,2016-07-18
43.84098,4.31722,53021837,2016-07-18
44.03524,3.71084,53037965,2016-07-19
44.04954,3.70023,53037973,2016-07-19
44.03705,3.72895,53037975,2016-07-19
43.83326,4.34643,53038014,2016-07-19
44.01087,3.71347,53038048,2016-07-19
44.00326,3.71241,53038101,2016-07-19
43.94468,3.91713,53038115,2016-07-19
44.39979,1.17005,53040152,2016-07-19
44.39496,1.29645,53040176,2016-07-19
44.35196,1.25478,53040212,2016-07-19
45.10073,1.91912,53046576,2016-07-19
44.51404,-0.49333,111058075,2016-07-19
44.3979,-0.44512,111058077,2016-07-19
44.38346,-0.43653,111058078,2016-07-19
45.67478,0.17942,53049335,2016-07-20
43.85775,4.62563,53055129,2016-07-20
43.85554,4.62443,53055138,2016-07-20
43.85812,4.62522,53055140,2016-07-20
43.85478,4.6264,53055152,2016-07-20
44.72145,1.6639,53056780,2016-07-20
45.80864,-1.2266,53057584,2016-07-20
43.66913,4.95352,53062054,2016-07-20
45.3095,1.63968,53062528,2016-07-20
44.30883,-0.30334,111058207,2016-07-20
44.33829,-0.32643,111058208,2016-07-20
43.89999,3.45129,53070595,2016-07-21
43.93016,3.60919,53070598,2016-07-21
43.90363,3.44823,53070600,2016-07-21
43.91772,3.45642,53070638,2016-07-21
43.65957,2.02651,53072102,2016-07-21
43.65922,2.00933,53072105,2016-07-21
44.05502,5.04461,53076450,2016-07-21
44.13839,4.78985,53076452,2016-07-21
44.13886,4.78951,53076453,2016-07-21
44.75062,1.54122,53085134,2016-07-22
44.79476,1.53974,53085165,2016-07-22
44.77678,1.57626,53085192,2016-07-22
43.70087,5.42943,53088862,2016-07-22
43.69081,5.43793,53088888,2016-07-22
43.76059,5.15649,53088980,2016-07-22
43.83336,4.34672,53099216,2016-07-23
43.73862,4.23328,53115934,2016-07-24
43.73861,4.2346,53115935,2016-07-24
43.73868,4.23705,53115942,2016-07-24
43.74087,4.23327,53115943,2016-07-24
43.78726,4.31656,53115949,2016-07-24
43.6387,4.20649,53115954,2016-07-24
43.82808,4.33474,53115955,2016-07-24
44.04308,5.04757,53121985,2016-07-24
44.05501,5.0446,53123287,2016-07-24
44.05526,5.04851,53123288,2016-07-24
43.71903,5.35732,53123380,2016-07-24
43.75092,5.26412,53123458,2016-07-24
43.75045,5.26735,53123503,2016-07-24
45.32699,1.64788,53123779,2016-07-24
44.47808,3.93163,53131968,2016-07-25
43.86897,4.32267,53131989,2016-07-25
43.79384,4.38608,53131992,2016-07-25
43.71019,4.447,53131998,2016-07-25
43.21051,2.23164,53132368,2016-07-25
44.19022,3.22246,53133393,2016-07-25
44.1925,3.21419,53133464,2016-07-25
43.98795,2.16227,53133538,2016-07-25
43.62329,2.15626,53133753,2016-07-25
44.41349,1.14992,53133974,2016-07-25
45.04384,1.48848,53138735,2016-07-25
45.0461,1.47866,53138740,2016-07-25
45.05219,1.49732,53138758,2016-07-25
45.03655,1.48076,53138781,2016-07-25
45.04031,1.47046,53138793,2016-07-25
44.52986,-0.56068,111059359,2016-07-25
