Latitude,Longitude,ID,Date
41.650592643788,9.2941729684856,286479126,2023-08-25
41.650592643788,9.2941729684856,286479122,2023-08-23
41.650592643788,9.2941729684856,286479121,2023-08-22
41.650592643788,9.2941729684856,286478813,2023-08-20
41.650592643788,9.2941729684856,286478812,2023-08-20
41.650592643788,9.2941729684856,286478810,2023-08-19
41.650592643788,9.2941729684856,286478807,2023-08-18
41.650592643788,9.2941729684856,286478805,2023-08-18
41.65554006438,9.2976645922595,286478803,2023-08-18
41.650592643788,9.2941729684856,286478802,2023-08-17
41.650592643788,9.2941729684856,286478799,2023-08-17
41.650592643788,9.2941729684856,286478793,2023-08-16
41.650592643788,9.2941729684856,286478792,2023-08-16
41.650592643788,9.2941729684856,286478783,2023-08-15
41.650592643788,9.2941729684856,286478772,2023-08-14
41.650592643788,9.2941729684856,286478771,2023-08-14
41.650592643788,9.2941729684856,286478758,2023-08-13
41.650592643788,9.2941729684856,286478757,2023-08-13
41.650592643788,9.2941729684856,286478756,2023-08-13
41.650592643788,9.2941729684856,286478755,2023-08-13
41.650592643788,9.2941729684856,286478752,2023-08-13
41.650592643788,9.2941729684856,286478751,2023-08-13
42.571961,8.718375,282569436,2023-06-06
42.0595940006147,8.75134561210871,276146643,2023-06-09
41.6549685686047,9.29940721167309,223695970,2021-08-07
41.6549685686047,9.29940721167309,223695969,2021-08-07
41.6549685686047,9.29940721167309,223695967,2021-08-07
41.6549685686047,9.29940721167309,223695961,2021-08-07
41.6460164576092,9.29845305706418,223695959,2021-08-07
41.6721564574122,9.31325648593766,223695957,2021-08-06
41.6549685686047,9.29940721167309,223695954,2021-08-05
41.6549685686047,9.29940721167309,223695953,2021-08-05
41.5572141463867,9.2770102402864,223695951,2021-08-05
41.712587133452,9.38973180124609,223695950,2021-08-04
42.5730949926772,9.47199439734671,223695949,2021-08-04
43.00146581293,9.3868049722681,223695944,2021-08-03
43.003682882633,9.4053294788167,223695943,2021-08-03
41.6778514173584,9.21772763521083,223695937,2021-07-29
41.6875105036247,9.20672590296384,223695936,2021-07-29
41.6875105036247,9.20672590296384,223695935,2021-07-29
41.688215044481,9.19478142850505,223695934,2021-07-29
41.6875105036247,9.20672590296384,223695933,2021-07-29
41.6875105036247,9.20672590296384,223695932,2021-07-29
41.6785571973646,9.20578524060423,223695931,2021-07-29
41.6875105036247,9.20672590296384,223695930,2021-07-29
41.6710112528998,9.18096281034988,223695929,2021-07-29
41.6728730635724,9.30131638658247,223695927,2021-07-28
41.6728730635724,9.30131638658247,223695926,2021-07-28
41.6549685686047,9.29940721167309,223695923,2021-07-28
41.6728730635724,9.30131638658247,223695920,2021-07-28
41.6710112528998,9.18096281034988,223695918,2021-07-27
41.6460164576092,9.29845305706418,223695911,2021-07-24
41.6549685686047,9.29940721167309,223695909,2021-07-24
41.6549685686047,9.29940721167309,223695908,2021-07-24
41.6019716006359,9.28176055442091,223695907,2021-07-24
41.6549685686047,9.29940721167309,223695905,2021-07-24
